Index,distance,duration
0,1.6627,3.853333333333333
1,3.7839,5.54
2,6.464899999999999,9.386666666666667
3,8.296899999999999,9.791666666666666
4,8.273100000000001,10.243333333333334
5,49.147400000000005,46.82333333333334
