Index,init_distance,안전센터/소방서이름
0,1.935694245981315,대전-가수원-119 안전센터
1,2.09524688827862,대전-원내-119 안전센터
2,3.204513300684523,대전-복수-119 안전센터
3,3.2312879776160663,서부소방서
4,4.981853974201011,대전-산성-119 안전센터
5,5.8020435592921356,대전-태평-119 안전센터
6,6.225767787960331,대전-구암-119 안전센터
7,6.5406554218645425,둔산소방서
8,6.5410478090636115,대전-갈마-119 안전센터
9,6.809918632105008,대전-문화-119 안전센터
10,7.029499226285332,계룡소방서-계룡-119 안전센터
11,7.4872482137557785,계룡소방서
12,7.567397173094612,대전-탄방-119 안전센터
13,7.5934688144557185,대전-둔산-119 안전센터
14,7.677020510714529,대전-월평-119 안전센터
15,7.77796083088932,대전-궁동-119 안전센터
16,8.21116330659597,대전-원동-119 안전센터
17,8.6041974294755,대전-노은-119 안전센터
18,8.810296090911452,대전-삼성-119 안전센터
19,8.929180581504724,대전-부사-119 안전센터
20,10.010864620804407,대전-도룡-119 안전센터
21,10.01919591075083,유성소방서
22,10.05107046693612,동부소방서
23,10.189005767277488,대전-대화-119 안전센터
24,10.644331807218887,대전-가양-119 안전센터
25,11.073077033812465,공주소방서-동학사-119 안전센터
26,11.316154334857474,대전-산내-119 안전센터
27,11.502172802558007,대전-용운-119 안전센터
28,11.693137816613449,대전-법동-119 안전센터
29,11.699036216676799,대덕소방서
