Index,init_distance,안전센터/소방서이름
0,4.870345089989334,대전-송촌-119 안전센터
1,5.533923076807588,대전-법동-119 안전센터
2,5.536912938280097,대덕소방서
3,6.081219383935666,대전-가양-119 안전센터
4,6.571517256067106,대전-용운-119 안전센터
5,6.758823002629706,동부소방서
6,7.266836877226034,대전-대화-119 안전센터
7,7.512777952490048,대전-전민-119 안전센터
8,7.855442733544017,대전-삼성-119 안전센터
9,8.090208836513295,대전-덕암-119 안전센터
10,8.259547390433132,대전-부사-119 안전센터
11,9.361059784984015,대전-원동-119 안전센터
12,9.424166564781498,대전-탄방-119 안전센터
13,9.818722984023532,유성소방서
14,9.824196871306583,대전-도룡-119 안전센터
15,9.940054763737669,대전-둔산-119 안전센터
16,10.067295976327355,대전-문평-119 안전센터
17,10.16065785393155,대전-문화-119 안전센터
18,10.852088944514946,대전-태평-119 안전센터
19,11.263295843945253,대전-월평-119 안전센터
20,11.333693198552647,대전-갈마-119 안전센터
21,11.334646585620087,둔산소방서
22,11.630775449194859,옥천소방서-옥천_중앙-119 안전센터
23,11.765139001961094,대전-산내-119 안전센터
24,12.097067946928385,대전-산성-119 안전센터
25,12.758020465690997,대전-궁동-119 안전센터
26,13.43443892618664,서부소방서
27,13.466312310702548,대전-복수-119 안전센터
28,14.57833456500593,동부소방서_충북-문의-119 안전센터
29,14.84062982462847,대전-구암-119 안전센터
