Index,init_distance,duration,안전센터/소방서이름
0,0.9884,1.5733333333333335,대전-구암-119 안전센터
1,4.321899999999999,5.266666666666667,대전-노은-119 안전센터
2,3.4133,5.473333333333333,대전-궁동-119 안전센터
3,4.4947,6.016666666666667,대전-월평-119 안전센터
4,4.8984,6.198333333333333,둔산소방서
5,4.8995,6.201666666666667,대전-갈마-119 안전센터
6,5.5886000000000005,6.816666666666666,대전-가수원-119 안전센터
7,6.8929,8.06,대전-탄방-119 안전센터
8,6.614199999999999,8.865,대전-둔산-119 안전센터
9,7.7268,8.913333333333332,서부소방서
10,7.4276,9.441666666666666,대전-태평-119 안전센터
11,7.876399999999999,9.729999999999999,대전-원내-119 안전센터
12,8.463700000000001,10.335,유성소방서
13,8.470799999999999,10.343333333333334,대전-도룡-119 안전센터
14,8.4971,10.354999999999999,대전-복수-119 안전센터
15,9.934899999999999,11.29,공주소방서-동학사-119 안전센터
16,9.8787,11.686666666666667,대전-문화-119 안전센터
17,10.3154,11.764999999999999,대전-산성-119 안전센터
18,9.646,12.058333333333334,대전-대화-119 안전센터
19,10.2674,12.241666666666667,대전-삼성-119 안전센터
20,11.0465,13.108333333333333,대덕소방서
21,11.0914,13.165,대전-법동-119 안전센터
22,11.235100000000001,13.268333333333334,대전-원동-119 안전센터
23,11.308,13.418333333333333,대전-송촌-119 안전센터
24,11.5287,13.668333333333333,대전-부사-119 안전센터
25,11.8475,13.854999999999999,동부소방서
26,12.4579,13.966666666666667,대전-전민-119 안전센터
27,11.9707,14.048333333333334,대전-가양-119 안전센터
28,14.1151,15.425,계룡소방서-계룡-119 안전센터
29,15.2796,17.051666666666666,계룡소방서
