Index,init_distance,안전센터/소방서이름
0,0.4652989035978524,대전-구암-119 안전센터
1,2.2195940271467727,대전-궁동-119 안전센터
2,2.791620751738609,대전-노은-119 안전센터
3,3.2461694547823328,대전-월평-119 안전센터
4,3.3130556226507135,둔산소방서
5,3.314094131121426,대전-갈마-119 안전센터
6,4.581130826890976,대전-가수원-119 안전센터
7,4.6421566060925885,대전-둔산-119 안전센터
8,5.323252292649599,대전-도룡-119 안전센터
9,5.331610257394275,유성소방서
10,5.411903406635553,서부소방서
11,5.453574896020782,대전-복수-119 안전센터
12,5.475403271129121,대전-탄방-119 안전센터
13,5.939138965783569,대전-태평-119 안전센터
14,6.331190347755584,대전-원내-119 안전센터
15,7.01998607347619,대전-산성-119 안전센터
16,7.20227367721857,대전-대화-119 안전센터
17,7.399323449226517,공주소방서-동학사-119 안전센터
18,7.588080268174652,대전-문화-119 안전센터
19,7.899306525972263,대전-삼성-119 안전센터
20,8.634160884014394,대전-전민-119 안전센터
21,8.934155635520195,대덕소방서
22,8.936642053579607,대전-법동-119 안전센터
23,9.138324832369582,대전-부사-119 안전센터
24,9.165425733214457,대전-원동-119 안전센터
25,9.292036542218638,동부소방서
26,9.53377765961434,대전-가양-119 안전센터
27,9.819924127990346,대전-송촌-119 안전센터
28,10.780110462834928,계룡소방서
29,10.90885403182587,계룡소방서-계룡-119 안전센터
