Index,init_distance,안전센터/소방서이름
0,4.00000114752415,계룡소방서
1,4.729646237454866,계룡소방서-계룡-119 안전센터
2,4.8321803109653585,대전-원내-119 안전센터
3,6.7343093610087505,공주소방서-동학사-119 안전센터
4,7.469975570312429,대전-구암-119 안전센터
5,7.685527266966132,대전-가수원-119 안전센터
6,8.476332560052251,대전-노은-119 안전센터
7,9.445455439708358,대전-복수-119 안전센터
8,9.447045332247654,서부소방서
9,9.857676091986116,대전-궁동-119 안전센터
10,10.510706091904455,둔산소방서
11,10.511616811186876,대전-갈마-119 안전센터
12,10.883796598539549,대전-월평-119 안전센터
13,11.465136200067152,대전-산성-119 안전센터
14,11.618439468462181,대전-태평-119 안전센터
15,11.899017720137953,대전-둔산-119 안전센터
16,12.421357336602238,대전-탄방-119 안전센터
17,12.689883894574335,논산소방서-논산_연산-119 안전센터
18,12.93505750204977,공주소방서-공주_계룡-119 안전센터
19,13.020483587953859,대전-도룡-119 안전센터
20,13.025499793050471,대전-문화-119 안전센터
21,13.028788835554357,유성소방서
22,14.433776716758837,대전-삼성-119 안전센터
23,14.589455324626021,대전-원동-119 안전센터
24,14.645833182434666,대전-대화-119 안전센터
25,15.070762863294192,대전-부사-119 안전센터
26,15.823629994595716,동부소방서
27,16.269521279551842,대전-가양-119 안전센터
28,16.327832044670167,대전-전민-119 안전센터
29,16.367204590633943,대전-법동-119 안전센터
