Index,init_distance,안전센터/소방서이름
0,1.280233932370062,대전-대화-119 안전센터
1,2.2416570214170157,유성소방서
2,2.2458478379892837,대전-도룡-119 안전센터
3,2.2907108446177067,대덕소방서
4,2.3010465356107797,대전-법동-119 안전센터
5,2.4844002112663315,대전-전민-119 안전센터
6,3.180712534194272,대전-둔산-119 안전센터
7,3.447727057056829,대전-탄방-119 안전센터
8,3.7216229791103936,대전-송촌-119 안전센터
9,3.821919633173902,대전-월평-119 안전센터
10,4.374116251447032,대전-갈마-119 안전센터
11,4.374798158500285,둔산소방서
12,4.388952904711378,대전-삼성-119 안전센터
13,4.639364735972994,대전-가양-119 안전센터
14,4.977356685457029,동부소방서
15,5.169898365405269,대전-궁동-119 안전센터
16,5.859827042182774,대전-태평-119 안전센터
17,6.13691898046366,대전-부사-119 안전센터
18,6.449965816869594,대전-문화-119 안전센터
19,7.047830570519855,대전-원동-119 안전센터
20,7.184833244302851,대전-덕암-119 안전센터
21,7.261788525106857,대전-용운-119 안전센터
22,7.383473883487719,대전-구암-119 안전센터
23,7.745261403088499,대전-산성-119 안전센터
24,7.777072681997011,대전-문평-119 안전센터
25,7.803751401654456,대전-노은-119 안전센터
26,7.994913658735161,서부소방서
27,8.043186748466665,대전-복수-119 안전센터
28,8.83945814062369,대전-가수원-119 안전센터
29,12.009607696847812,대전-산내-119 안전센터
