Index,init_distance,안전센터/소방서이름
0,4.33527877382686,계룡소방서-계룡-119 안전센터
1,5.152008992071714,대전-원내-119 안전센터
2,5.404903717411622,계룡소방서
3,7.708167064124801,대전-가수원-119 안전센터
4,8.586869640004386,대전-복수-119 안전센터
5,8.629075435608257,서부소방서
6,9.751233985505575,대전-산성-119 안전센터
7,11.142284971943765,대전-태평-119 안전센터
8,11.535861462013733,대전-구암-119 안전센터
9,11.692676978891978,대전-문화-119 안전센터
10,12.234809835578721,금산소방서-복진-119 안전센터
11,12.324409293704022,둔산소방서
12,12.324788168928023,대전-갈마-119 안전센터
13,12.698416699850476,논산소방서-논산_연산-119 안전센터
14,12.721752688367781,대전-원동-119 안전센터
15,13.203694475031734,대전-탄방-119 안전센터
16,13.336764890377165,대전-둔산-119 안전센터
17,13.410930553951607,대전-궁동-119 안전센터
18,13.450044114303623,대전-월평-119 안전센터
19,13.690979823464396,대전-노은-119 안전센터
20,13.695539345093216,대전-부사-119 안전센터
21,13.974868670586853,대전-산내-119 안전센터
22,14.03855363592713,대전-삼성-119 안전센터
23,14.348237139579282,공주소방서-동학사-119 안전센터
24,14.625179941591615,금산소방서-추부-119 안전센터
25,15.094351301410075,동부소방서
26,15.766164719807147,대전-가양-119 안전센터
27,15.792668681499217,대전-도룡-119 안전센터
28,15.801034097531174,유성소방서
29,15.83989761169149,대전-대화-119 안전센터
