Index,init_distance,안전센터/소방서이름
0,0.45926399506395554,대전-산성-119 안전센터
1,1.8411809802852177,대전-문화-119 안전센터
2,2.1825311229734985,대전-태평-119 안전센터
3,2.4647035186783013,대전-복수-119 안전센터
4,2.475350297283165,서부소방서
5,2.9379475930808696,대전-원동-119 안전센터
6,3.815247152844073,대전-부사-119 안전센터
7,4.2112858037035314,대전-가수원-119 안전센터
8,4.330978913182323,대전-삼성-119 안전센터
9,4.582379716443176,대전-탄방-119 안전센터
10,5.22968730735619,동부소방서
11,5.331349943350858,대전-갈마-119 안전센터
12,5.331864858786761,둔산소방서
13,5.350701476618037,대전-둔산-119 안전센터
14,5.9241860505080775,대전-가양-119 안전센터
15,6.2648236988834185,대전-용운-119 안전센터
16,6.646193556864452,대전-산내-119 안전센터
17,6.704203944298138,대전-월평-119 안전센터
18,6.878422983931654,대전-대화-119 안전센터
19,7.386611087309494,대전-원내-119 안전센터
20,7.461516509003258,대전-송촌-119 안전센터
21,7.8678539082403285,대전-법동-119 안전센터
22,7.878992476924918,대덕소방서
23,7.887131705233481,대전-궁동-119 안전센터
24,7.915648119553432,대전-구암-119 안전센터
25,8.339246191029455,대전-도룡-119 안전센터
26,8.345113492781037,유성소방서
27,10.150153253363492,대전-노은-119 안전센터
28,10.419093855642403,대전-전민-119 안전센터
29,12.219613073219946,계룡소방서-계룡-119 안전센터
