Index,init_distance,duration,안전센터/소방서이름
0,0.759,1.0666666666666667,대전-산성-119 안전센터
1,2.4205,2.8733333333333335,대전-문화-119 안전센터
2,2.7529,3.171666666666667,대전-태평-119 안전센터
3,3.06,3.725,서부소방서
4,3.0662,3.805,대전-복수-119 안전센터
5,3.6144000000000003,4.408333333333333,대전-원동-119 안전센터
6,4.9623,5.6850000000000005,대전-부사-119 안전센터
7,5.4645,5.97,대전-가수원-119 안전센터
8,5.4683,6.8566666666666665,대전-삼성-119 안전센터
9,6.6257,7.375,동부소방서
10,6.5065,7.568333333333333,대전-탄방-119 안전센터
11,6.4867,7.585,둔산소방서
12,6.4877,7.588333333333334,대전-갈마-119 안전센터
13,7.4554,8.366666666666667,대전-가양-119 안전센터
14,7.25,8.514999999999999,대전-용운-119 안전센터
15,8.949200000000001,9.271666666666667,대전-산내-119 안전센터
16,7.280399999999999,9.416666666666666,대전-둔산-119 안전센터
17,8.7507,9.478333333333333,대전-원내-119 안전센터
18,7.9366,9.495000000000001,대전-월평-119 안전센터
19,9.8178,10.956666666666667,대전-송촌-119 안전센터
20,9.1385,11.108333333333333,대전-대화-119 안전센터
21,10.1157,11.288333333333332,대전-법동-119 안전센터
22,10.155,11.316666666666666,대덕소방서
23,11.2469,12.683333333333334,대전-구암-119 안전센터
24,10.3937,13.085,대전-궁동-119 안전센터
25,11.4194,13.31,유성소방서
26,11.4265,13.318333333333333,대전-도룡-119 안전센터
27,12.5351,14.54,대전-노은-119 안전센터
28,14.9894,15.173333333333334,계룡소방서-계룡-119 안전센터
29,12.4954,15.520000000000001,대전-전민-119 안전센터
