Index,init_distance,duration,안전센터/소방서이름
0,1.0217,1.1133333333333333,대전-산내-119 안전센터
1,6.7463999999999995,7.433333333333334,대전-원동-119 안전센터
2,7.3213,7.64,대전-부사-119 안전센터
3,8.401399999999999,8.816666666666666,대전-문화-119 안전센터
4,7.5055,9.051666666666668,대전-용운-119 안전센터
5,11.1026,9.368333333333334,금산소방서-추부-119 안전센터
6,9.06,9.538333333333332,동부소방서
7,9.3256,9.878333333333334,대전-삼성-119 안전센터
8,9.8896,10.53,대전-가양-119 안전센터
9,10.0648,10.785,대전-산성-119 안전센터
10,10.270100000000001,10.786666666666667,대전-태평-119 안전센터
11,12.190299999999999,12.678333333333335,서부소방서
12,12.1965,12.758333333333333,대전-복수-119 안전센터
13,12.2521,13.023333333333333,대전-송촌-119 안전센터
14,12.5499,13.354999999999999,대전-법동-119 안전센터
15,11.841299999999999,13.360000000000001,대전-탄방-119 안전센터
16,12.5893,13.383333333333333,대덕소방서
17,13.131,14.229999999999999,대전-대화-119 안전센터
18,14.4801,14.620000000000001,대전-가수원-119 안전센터
19,13.3271,14.811666666666667,대전-갈마-119 안전센터
20,13.3282,14.815,둔산소방서
21,13.4914,15.528333333333334,대전-둔산-119 안전센터
22,14.477799999999998,15.926666666666668,대전-월평-119 안전센터
23,17.773,16.921666666666667,대전-원내-119 안전센터
24,17.1283,18.641666666666666,유성소방서
25,17.1354,18.65,대전-도룡-119 안전센터
26,17.7881,19.115000000000002,대전-구암-119 안전센터
27,16.7057,19.141666666666666,대전-전민-119 안전센터
28,16.9348,19.516666666666666,대전-궁동-119 안전센터
29,14.5291,19.876666666666665,옥천소방서-옥천_중앙-119 안전센터
