Index,init_distance,안전센터/소방서이름
0,0.9975695676405241,대전-산내-119 안전센터
1,6.170718719529953,대전-원동-119 안전센터
2,6.443538086130588,대전-용운-119 안전센터
3,6.889214411844358,대전-부사-119 안전센터
4,7.464526819104357,대전-문화-119 안전센터
5,7.911997022985089,대전-산성-119 안전센터
6,8.12752885658966,동부소방서
7,8.665466338429596,대전-삼성-119 안전센터
8,8.66619192126391,대전-가양-119 안전센터
9,8.905128865241695,금산소방서-추부-119 안전센터
10,9.030800943502907,대전-태평-119 안전센터
11,9.816161617134744,대전-복수-119 안전센터
12,9.838747019488164,서부소방서
13,9.855594547289757,옥천소방서-옥천_중앙-119 안전센터
14,10.32399413019739,대전-송촌-119 안전센터
15,10.66555865751209,대전-탄방-119 안전센터
16,11.444940895868497,대전-가수원-119 안전센터
17,11.620996985218632,대전-법동-119 안전센터
18,11.637054301781415,대덕소방서
19,11.71574241121755,대전-둔산-119 안전센터
20,11.72698257087024,대전-대화-119 안전센터
21,12.263817333476839,대전-갈마-119 안전센터
22,12.264603715755028,둔산소방서
23,13.46958332069222,대전-월평-119 안전센터
24,13.93224490366793,대전-원내-119 안전센터
25,14.373565865167333,대전-도룡-119 안전센터
26,14.37648495258449,유성소방서
27,14.93220543321313,대전-궁동-119 안전센터
28,15.163491983925553,대전-전민-119 안전센터
29,15.319960824782527,대전-구암-119 안전센터
