Index,init_distance,duration,안전센터/소방서이름
0,5.3881000000000006,6.739999999999999,대전-전민-119 안전센터
1,5.6825,7.243333333333334,유성소방서
2,5.6896,7.251666666666667,대전-도룡-119 안전센터
3,8.9973,7.376666666666667,대전-덕암-119 안전센터
4,5.5038,7.503333333333333,대전-문평-119 안전센터
5,12.1541,10.525,대전-송촌-119 안전센터
6,12.488700000000001,10.653333333333334,대전-가양-119 안전센터
7,8.966299999999999,11.083333333333334,대전-월평-119 안전센터
8,9.8255,11.631666666666666,대전-궁동-119 안전센터
9,10.9004,11.728333333333333,대전-구암-119 안전센터
10,10.7302,11.865,대전-노은-119 안전센터
11,13.5709,11.871666666666666,동부소방서
12,9.4223,12.19,대전-둔산-119 안전센터
13,9.9475,12.378333333333334,대덕소방서
14,9.9924,12.435,대전-법동-119 안전센터
15,9.7738,12.466666666666667,대전-갈마-119 안전센터
16,9.774899999999999,12.47,둔산소방서
17,14.2866,12.55,대전-삼성-119 안전센터
18,10.645299999999999,12.693333333333333,대전-탄방-119 안전센터
19,10.387799999999999,12.770000000000001,대전-대화-119 안전센터
20,15.6522,14.268333333333334,대전-부사-119 안전센터
21,12.8144,15.178333333333335,대전-태평-119 안전센터
22,16.1006,15.283333333333333,대전-용운-119 안전센터
23,17.3871,16.318333333333335,대전-원동-119 안전센터
24,17.7458,16.431666666666665,대전-문화-119 안전센터
25,13.938799999999999,16.515,서부소방서
26,14.5667,17.023333333333333,대전-복수-119 안전센터
27,15.6085,17.333333333333332,보람119안전센터
28,15.7287,17.37,대전-가수원-119 안전센터
29,15.0449,17.75,대전-산성-119 안전센터
