Index,distance,duration
0,1.3712,1.6333333333333333
1,2.9802,3.9033333333333333
2,3.9029000000000003,4.808333333333334
3,3.4584,4.930000000000001
4,3.5305999999999997,5.091666666666667
5,40.1525,39.83166666666667
