Index,init_distance,안전센터/소방서이름
0,0.7722241722204626,대전-태평-119 안전센터
1,1.6799156475198067,대전-탄방-119 안전센터
2,2.1355819643459752,대전-문화-119 안전센터
3,2.4044030844867974,대전-둔산-119 안전센터
4,2.6646102039633113,대전-갈마-119 안전센터
5,2.6653950006291804,둔산소방서
6,2.6807609487353927,대전-산성-119 안전센터
7,2.737822312089986,대전-삼성-119 안전센터
8,3.0788275259733453,서부소방서
9,3.119501590546361,대전-복수-119 안전센터
10,3.6013360372150474,대전-부사-119 안전센터
11,3.6225409087201483,대전-원동-119 안전센터
12,3.922439208991116,대전-월평-119 안전센터
13,4.119521496102659,동부소방서
14,4.214406789368218,대전-대화-119 안전센터
15,4.419325871312353,대전-가수원-119 안전센터
16,4.590973134570832,대전-가양-119 안전센터
17,5.333063509295555,대전-궁동-119 안전센터
18,5.389070311621458,대전-도룡-119 안전센터
19,5.3948383623463565,유성소방서
20,5.538376842385094,대전-법동-119 안전센터
21,5.54590787537528,대덕소방서
22,5.612888600237294,대전-송촌-119 안전센터
23,6.03373958973464,대전-구암-119 안전센터
24,6.15117811449343,대전-용운-119 안전센터
25,7.592668336932927,대전-전민-119 안전센터
26,7.927298426767616,대전-노은-119 안전센터
27,7.999843256469454,대전-원내-119 안전센터
28,8.66829023066783,대전-산내-119 안전센터
29,12.293007104606913,대전-덕암-119 안전센터
