Index,init_distance,안전센터/소방서이름
0,1.0277267471333627,대전-산내-119 안전센터
1,5.415589984386662,대전-용운-119 안전센터
2,5.712250726411496,대전-원동-119 안전센터
3,6.250484776840763,대전-부사-119 안전센터
4,7.164633547638998,대전-문화-119 안전센터
5,7.314731914076162,동부소방서
6,7.790366867732487,대전-가양-119 안전센터
7,7.9198695683774885,대전-산성-119 안전센터
8,8.01802971505522,대전-삼성-119 안전센터
9,8.79240563275566,대전-태평-119 안전센터
10,8.971305213825328,옥천소방서-옥천_중앙-119 안전센터
11,9.375796249860272,대전-송촌-119 안전센터
12,9.90860356034829,대전-복수-119 안전센터
13,9.924938985884936,서부소방서
14,10.10237021193901,금산소방서-추부-119 안전센터
15,10.18498162739873,대전-탄방-119 안전센터
16,10.736113784718189,대전-법동-119 안전센터
17,10.752283405381325,대덕소방서
18,10.992871368824886,대전-대화-119 안전센터
19,11.254091947674299,대전-둔산-119 안전센터
20,11.605800770684022,대전-가수원-119 안전센터
21,11.930816742987366,대전-갈마-119 안전센터
22,11.931668084178844,둔산소방서
23,13.06254143692476,대전-월평-119 안전센터
24,13.776073114469087,대전-도룡-119 안전센터
25,13.778333094223926,유성소방서
26,14.329061495959067,대전-전민-119 안전센터
27,14.332257427452065,대전-원내-119 안전센터
28,14.591686443538622,대전-궁동-119 안전센터
29,15.17453382481939,대전-구암-119 안전센터
