Index,init_distance,duration,안전센터/소방서이름
0,11.3452,34.535,대전-송촌-119 안전센터
1,11.9804,35.11666666666667,동부소방서
2,11.7586,35.358333333333334,대전-가양-119 안전센터
3,12.5185,36.34666666666667,대전-용운-119 안전센터
4,13.019,36.65,대전-법동-119 안전센터
5,13.0583,36.67833333333333,대덕소방서
6,13.6733,37.190000000000005,대전-삼성-119 안전센터
7,14.039100000000001,37.64833333333333,대전-부사-119 안전센터
8,15.533700000000001,39.025,대전-원동-119 안전센터
9,15.2756,39.215,대전-대화-119 안전센터
10,16.1553,39.67666666666666,대전-문화-119 안전센터
11,16.6041,40.105000000000004,대전-산내-119 안전센터
12,16.6755,40.30833333333333,대전-태평-119 안전센터
13,16.9791,40.97833333333333,대전-탄방-119 안전센터
14,18.5993,42.10166666666667,대전-산성-119 안전센터
15,17.4192,42.45,대전-둔산-119 안전센터
16,17.7155,42.57833333333333,대전-전민-119 안전센터
17,18.594099999999997,42.99666666666667,대전-월평-119 안전센터
18,19.582,43.28666666666666,서부소방서
19,19.5882,43.36666666666667,대전-복수-119 안전센터
20,21.0021,44.24333333333333,대전-덕암-119 안전센터
21,20.1904,44.41,둔산소방서
22,20.1914,44.413333333333334,대전-갈마-119 안전센터
23,20.0396,44.82333333333334,유성소방서
24,20.0467,44.83166666666667,대전-도룡-119 안전센터
25,21.8718,45.22833333333333,대전-가수원-119 안전센터
26,21.0024,46.11333333333334,대전-궁동-119 안전센터
27,23.2593,47.343333333333334,대전-문평-119 안전센터
28,22.833599999999997,48.501666666666665,대전-구암-119 안전센터
29,23.177,48.6,대전-노은-119 안전센터
