Index,init_distance,duration,안전센터/소방서이름
0,5.1392,12.01,대전-덕암-119 안전센터
1,8.137,13.693333333333333,대덕소방서
2,8.181899999999999,13.75,대전-법동-119 안전센터
3,9.6495,15.435,대전-대화-119 안전센터
4,7.1612,15.541666666666666,대전-문평-119 안전센터
5,9.923200000000001,15.768333333333334,대전-송촌-119 안전센터
6,11.4078,17.28166666666667,대전-가양-119 안전센터
7,11.9259,17.85,동부소방서
8,12.2759,18.21333333333333,대전-삼성-119 안전센터
9,11.6615,18.855,대전-전민-119 안전센터
10,12.976600000000001,19.508333333333333,대전-탄방-119 안전센터
11,14.0168,20.278333333333332,대전-부사-119 안전센터
12,13.8809,20.755,대전-월평-119 안전센터
13,13.4167,20.98,대전-둔산-119 안전센터
14,13.985700000000001,21.1,유성소방서
15,13.992799999999999,21.108333333333334,대전-도룡-119 안전센터
16,15.2927,21.58,대전-태평-119 안전센터
17,15.0196,21.845000000000002,대전-용운-119 안전센터
18,14.9269,22.021666666666665,서부소방서_충북-남이-119 안전센터
19,15.809899999999999,22.046666666666667,대전-문화-119 안전센터
20,15.751700000000001,22.2,대전-원동-119 안전센터
21,15.0592,22.503333333333334,대전-갈마-119 안전센터
22,15.0603,22.506666666666668,둔산소방서
23,14.4864,22.529999999999998,동부소방서_충북-문의-119 안전센터
24,15.5239,22.938333333333333,대전-궁동-119 안전센터
25,17.5233,24.151666666666664,대전-산성-119 안전센터
26,16.4268,25.208333333333332,조치원소방서-부강-119 안전센터
27,18.1665,25.37,대전-구암-119 안전센터
28,18.3395,25.735,대전-노은-119 안전센터
29,21.3302,28.09333333333333,보람119안전센터
