Index,init_distance,duration,안전센터/소방서이름
0,12.165799999999999,15.988333333333333,대전-가수원-119 안전센터
1,13.4341,17.011666666666667,서부소방서
2,14.2044,18.453333333333333,대전-복수-119 안전센터
3,15.452,19.605,대전-원내-119 안전센터
4,16.2706,19.735,대전-태평-119 안전센터
5,16.0227,19.863333333333333,대전-산성-119 안전센터
6,17.403299999999998,20.825,대전-문화-119 안전센터
7,17.772,22.763333333333332,대전-갈마-119 안전센터
8,17.7731,22.766666666666666,둔산소방서
9,19.2359,22.935,대전-원동-119 안전센터
10,18.4222,23.045,대전-구암-119 안전센터
11,19.5458,23.21333333333333,대전-부사-119 안전센터
12,14.6754,23.501666666666665,계룡소방서-계룡-119 안전센터
13,19.4437,23.763333333333332,대전-삼성-119 안전센터
14,19.886200000000002,23.959999999999997,대전-탄방-119 안전센터
15,19.1618,24.11,대전-월평-119 안전센터
16,19.2027,24.358333333333334,대전-궁동-119 안전센터
17,21.0304,24.751666666666665,동부소방서
18,19.3624,25.045,대전-둔산-119 안전센터
19,15.8399,25.128333333333334,계룡소방서
20,21.076700000000002,25.601666666666667,대전-노은-119 안전센터
21,21.8601,25.743333333333332,대전-가양-119 안전센터
22,22.8715,27.041666666666668,대전-용운-119 안전센터
23,22.3526,27.508333333333333,대전-대화-119 안전센터
24,24.570700000000002,27.798333333333336,대전-산내-119 안전센터
25,22.561700000000002,28.013333333333332,대전-도룡-119 안전센터
26,26.689799999999998,31.625,공주소방서-동학사-119 안전센터
27,25.042,33.635,논산소방서-논산_연산-119 안전센터
28,36.9094,37.961666666666666,금산소방서-추부-119 안전센터
29,31.8676,41.138333333333335,금산소방서-복진-119 안전센터
