Index,init_distance,안전센터/소방서이름
0,0.37122622744141776,대전-문평-119 안전센터
1,2.2304792457339175,대전-덕암-119 안전센터
2,5.666307740536104,대전-전민-119 안전센터
3,8.269022890133943,유성소방서
4,8.277235999383382,대전-도룡-119 안전센터
5,8.898762064051507,대덕소방서
6,8.914521246447118,대전-법동-119 안전센터
7,9.170958255902583,조치원소방서-부강-119 안전센터
8,9.18998010026908,서부소방서_충북-남이-119 안전센터
9,9.279381399508944,대전-대화-119 안전센터
10,10.192655974882321,대전-송촌-119 안전센터
11,10.608993718993183,대전-월평-119 안전센터
12,10.657476882969268,보람119안전센터
13,10.883219285388675,대전-궁동-119 안전센터
14,11.00838847056993,대전-둔산-119 안전센터
15,11.048762874993075,동부소방서_충북-문의-119 안전센터
16,11.537693103819494,대전-탄방-119 안전센터
17,11.786765486415915,대전-갈마-119 안전센터
18,11.787013736452701,둔산소방서
19,11.854270627399915,대전-가양-119 안전센터
20,12.006759596063631,대전-노은-119 안전센터
21,12.319036494011879,대전-삼성-119 안전센터
22,12.446693053381606,동부소방서
23,13.164990921270252,대전-구암-119 안전센터
24,13.362358042667312,세종소방서-어진-119 안전센터
25,13.494563539374557,세종소방서-한솔-119 안전센터
26,13.926835092741113,대전-부사-119 안전센터
27,13.973890157410196,대전-태평-119 안전센터
28,14.164864193233829,대전-용운-119 안전센터
29,14.570414133682464,대전-문화-119 안전센터
