Index,init_distance,duration,안전센터/소방서이름
0,0.45439999999999997,1.29,대전-문평-119 안전센터
1,3.3214,5.355,대전-덕암-119 안전센터
2,7.3098,10.188333333333333,대전-전민-119 안전센터
3,10.6536,12.093333333333334,대덕소방서
4,10.6985,12.15,대전-법동-119 안전센터
5,9.4065,12.263333333333332,유성소방서
6,9.4136,12.271666666666667,대전-도룡-119 안전센터
7,12.5689,13.835,서부소방서_충북-남이-119 안전센터
8,12.1661,13.835,대전-대화-119 안전센터
9,12.4398,14.168333333333333,대전-송촌-119 안전센터
10,13.9244,15.681666666666667,대전-가양-119 안전센터
11,14.344100000000001,16.068333333333335,보람119안전센터
12,12.690299999999999,16.103333333333335,대전-월평-119 안전센터
13,14.4425,16.25,동부소방서
14,14.7925,16.613333333333333,대전-삼성-119 안전센터
15,13.5495,16.651666666666667,대전-궁동-119 안전센터
16,14.6244,16.74833333333333,대전-구암-119 안전센터
17,14.4542,16.885,대전-노은-119 안전센터
18,14.0688,17.021666666666665,조치원소방서-부강-119 안전센터
19,15.0472,17.196666666666665,대전-탄방-119 안전센터
20,13.1463,17.209999999999997,대전-둔산-119 안전센터
21,13.4978,17.486666666666668,대전-갈마-119 안전센터
22,15.302,17.488333333333333,동부소방서_충북-문의-119 안전센터
23,13.498899999999999,17.490000000000002,둔산소방서
24,16.5334,18.678333333333335,대전-부사-119 안전센터
25,17.1863,19.776666666666664,대전-태평-119 안전센터
26,17.5362,20.245,대전-용운-119 안전센터
27,18.3265,20.446666666666665,대전-문화-119 안전센터
28,18.854200000000002,21.415000000000003,세종소방서-한솔-119 안전센터
29,18.4818,22.509999999999998,세종소방서-어진-119 안전센터
