Index,distance,duration
0,9.824200000000001,12.433333333333334
1,12.5516,15.09
2,17.057299999999998,17.68
3,18.9203,19.618333333333332
4,21.189,23.373333333333335
5,23.4143,25.708333333333332
6,34.7121,33.41166666666667
