Index,init_distance,duration,안전센터/소방서이름
0,3.1056999999999997,5.443333333333333,대전-월평-119 안전센터
1,4.243,5.85,유성소방서
2,4.250100000000001,5.858333333333333,대전-도룡-119 안전센터
3,4.1432,6.383333333333334,대전-궁동-119 안전센터
4,4.5892,7.541666666666667,둔산소방서
5,4.5903,7.545,대전-갈마-119 안전센터
6,5.8529,8.38,대전-둔산-119 안전센터
7,6.728899999999999,8.545,대전-구암-119 안전센터
8,6.5356000000000005,8.586666666666668,대전-탄방-119 안전센터
9,6.5587,8.681666666666667,대전-노은-119 안전센터
10,6.2539,9.611666666666668,대전-대화-119 안전센터
11,7.3958,9.725,대전-전민-119 안전센터
12,7.8786000000000005,10.143333333333334,대덕소방서
13,7.9235,10.2,대전-법동-119 안전센터
14,8.0222,11.213333333333333,대전-태평-119 안전센터
15,8.5214,11.55,대전-삼성-119 안전센터
16,9.625399999999999,12.056666666666667,대전-송촌-119 안전센터
17,9.6589,12.641666666666667,동부소방서
18,9.624799999999999,12.643333333333334,대전-가수원-119 안전센터
19,10.369399999999999,12.705,서부소방서
20,10.0649,12.773333333333333,대전-가양-119 안전센터
21,10.4837,13.013333333333332,대전-문화-119 안전센터
22,10.9973,13.213333333333333,대전-복수-119 안전센터
23,10.4668,13.598333333333333,대전-부사-119 안전센터
24,10.252799999999999,13.785,대전-산성-119 안전센터
25,11.5395,14.533333333333333,대전-문평-119 안전센터
26,11.8401,14.595,대전-원동-119 안전센터
27,13.2595,14.873333333333333,대전-덕암-119 안전센터
28,13.334,15.586666666666668,공주소방서-동학사-119 안전센터
29,13.5732,16.461666666666666,대전-원내-119 안전센터
