Index,init_distance,안전센터/소방서이름
0,2.090768908082435,대전-노은-119 안전센터
1,3.6045293319762615,대전-구암-119 안전센터
2,3.6269206380994166,공주소방서-동학사-119 안전센터
3,4.8557160605559195,대전-궁동-119 안전센터
4,6.509675015013138,대전-월평-119 안전센터
5,7.12999163536452,둔산소방서
6,7.130997699306473,대전-갈마-119 안전센터
7,7.718599759437879,대전-도룡-119 안전센터
8,7.724792009770658,유성소방서
9,8.134273876508555,대전-가수원-119 안전센터
10,8.280453131426496,대전-둔산-119 안전센터
11,8.4443164241502,대전-원내-119 안전센터
12,9.255691234709108,대전-탄방-119 안전센터
13,9.309579882001273,서부소방서
14,9.345579851257408,대전-복수-119 안전센터
15,9.99646010333585,대전-태평-119 안전센터
16,10.42259264938829,대전-대화-119 안전센터
17,10.675106571977548,대전-전민-119 안전센터
18,11.044800029494663,대전-산성-119 안전센터
19,11.112362044768485,계룡소방서
20,11.621103336687202,계룡소방서-계룡-119 안전센터
21,11.642585022808298,대전-문화-119 안전센터
22,11.742417876498303,대전-삼성-119 안전센터
23,12.067021374462213,대덕소방서
24,12.073381284425501,대전-법동-119 안전센터
25,12.538208496669654,보람119안전센터
26,13.089783709517707,동부소방서
27,13.109801309067334,대전-부사-119 안전센터
28,13.199662469043963,세종소방서-한솔-119 안전센터
29,13.205554513531865,대전-원동-119 안전센터
