Index,init_distance,안전센터/소방서이름
0,1.9740255693501563,대전-용운-119 안전센터
1,3.9000965439988486,대전-가양-119 안전센터
2,4.032494537144107,동부소방서
3,4.586736723335941,대전-부사-119 안전센터
4,4.617112362578116,대전-송촌-119 안전센터
5,5.293513498783801,대전-원동-119 안전센터
6,5.428037117955491,대전-삼성-119 안전센터
7,6.142672473948588,대전-법동-119 안전센터
8,6.1574400964872105,대덕소방서
9,6.343091810391995,대전-산내-119 안전센터
10,6.689224615239715,대전-문화-119 안전센터
11,7.184280807641404,대전-대화-119 안전센터
12,7.869339473347336,대전-탄방-119 안전센터
13,8.024801501298965,대전-태평-119 안전센터
14,8.506818775166435,대전-산성-119 안전센터
15,8.826021863661635,대전-둔산-119 안전센터
16,8.871770299776811,옥천소방서-옥천_중앙-119 안전센터
17,9.683849072582403,대전-전민-119 안전센터
18,10.02918421599752,대전-갈마-119 안전센터
19,10.03021900103328,둔산소방서
20,10.329846691353536,유성소방서
21,10.331070671587506,대전-도룡-119 안전센터
22,10.33598587958938,서부소방서
23,10.35016582546839,대전-복수-119 안전센터
24,10.638732592533932,대전-월평-119 안전센터
25,12.046552473180697,대전-가수원-119 안전센터
26,12.319428499309105,대전-궁동-119 안전센터
27,12.355566529180788,대전-덕암-119 안전센터
28,13.772395063529634,대전-구암-119 안전센터
29,13.99846918915649,대전-문평-119 안전센터
