Index,init_distance,duration,안전센터/소방서이름
0,1.6890999999999998,3.615,대전-전민-119 안전센터
1,3.7401999999999997,5.455,유성소방서
2,3.7473,5.463333333333334,대전-도룡-119 안전센터
3,4.0995,6.444999999999999,대덕소방서
4,4.144399999999999,6.501666666666667,대전-법동-119 안전센터
5,4.5398000000000005,6.836666666666667,대전-대화-119 안전센터
6,5.8463,8.358333333333333,대전-송촌-119 안전센터
7,6.2293,8.85,대전-탄방-119 안전센터
8,7.024,9.295,대전-월평-119 안전센터
9,6.4204,9.860000000000001,대전-둔산-119 안전센터
10,7.3308,9.975,대전-가양-119 안전센터
11,7.849,10.543333333333333,동부소방서
12,7.8315,10.678333333333335,대전-갈마-119 안전센터
13,7.8326,10.681666666666667,둔산소방서
14,7.303,10.701666666666666,대전-삼성-119 안전센터
15,7.820600000000001,10.763333333333332,대전-궁동-119 안전센터
16,8.265799999999999,11.51,대전-덕암-119 안전센터
17,8.4476,12.389999999999999,대전-문평-119 안전센터
18,9.1031,12.448333333333332,대전-태평-119 안전센터
19,9.2484,12.75,대전-부사-119 안전센터
20,10.768600000000001,13.254999999999999,대전-구암-119 안전센터
21,10.5984,13.391666666666667,대전-노은-119 안전센터
22,10.3418,14.093333333333334,대전-문화-119 안전센터
23,10.9427,14.538333333333332,대전-용운-119 안전센터
24,10.9833,14.671666666666665,대전-원동-119 안전센터
25,11.9965,14.726666666666667,서부소방서
26,11.3336,15.020000000000001,대전-산성-119 안전센터
27,12.6243,15.235000000000001,대전-복수-119 안전센터
28,13.1688,16.576666666666668,대전-가수원-119 안전센터
29,17.6063,21.086666666666666,대전-원내-119 안전센터
