Index,init_distance,duration,안전센터/소방서이름
0,0.988,2.195,대전-원내-119 안전센터
1,3.6718,4.571666666666667,대전-가수원-119 안전센터
2,4.9736,5.466666666666667,서부소방서
3,5.7438,6.908333333333333,대전-복수-119 안전센터
4,7.2267,7.89,계룡소방서-계룡-119 안전센터
5,6.7779,8.136666666666667,대전-구암-119 안전센터
6,7.8101,8.19,대전-태평-119 안전센터
7,7.5622,8.318333333333333,대전-산성-119 안전센터
8,8.9428,9.28,대전-문화-119 안전센터
9,8.391200000000001,9.516666666666667,계룡소방서
10,9.311399999999999,11.218333333333334,대전-갈마-119 안전센터
11,9.3125,11.221666666666666,둔산소방서
12,10.7754,11.389999999999999,대전-원동-119 안전센터
13,11.0852,11.668333333333333,대전-부사-119 안전센터
14,9.9891,11.733333333333333,대전-노은-119 안전센터
15,9.0591,11.841666666666667,대전-궁동-119 안전센터
16,10.9831,12.218333333333334,대전-삼성-119 안전센터
17,11.425600000000001,12.415,대전-탄방-119 안전센터
18,10.2674,12.441666666666666,대전-월평-119 안전센터
19,12.5699,13.206666666666667,동부소방서
20,10.9018,13.5,대전-둔산-119 안전센터
21,13.3995,14.198333333333332,대전-가양-119 안전센터
22,14.4109,15.496666666666666,대전-용운-119 안전센터
23,13.892,15.963333333333333,대전-대화-119 안전센터
24,14.094,16.46,유성소방서
25,14.1011,16.468333333333334,대전-도룡-119 안전센터
26,15.762,16.788333333333334,대전-송촌-119 안전센터
27,16.0598,17.12,대전-법동-119 안전센터
28,16.0992,17.148333333333333,대덕소방서
29,15.6021,17.756666666666668,공주소방서-동학사-119 안전센터
