Index,init_distance,안전센터/소방서이름
0,0.2898453253409338,대전-구암-119 안전센터
1,2.63467027618198,대전-노은-119 안전센터
2,2.6584210135757957,대전-궁동-119 안전센터
3,3.795600956401899,대전-월평-119 안전센터
4,3.8713695662921466,둔산소방서
5,3.8724068515813324,대전-갈마-119 안전센터
6,4.718549541271985,대전-가수원-119 안전센터
7,5.2065423002970785,대전-둔산-119 안전센터
8,5.704322201095551,서부소방서
9,5.743094248813717,대전-복수-119 안전센터
10,5.8179645885877695,대전-도룡-119 안전센터
11,5.82620607753755,유성소방서
12,6.03071727699559,대전-탄방-119 안전센터
13,6.131619850137443,대전-원내-119 안전센터
14,6.407264113486103,대전-태평-119 안전센터
15,6.8900461649497755,공주소방서-동학사-119 안전센터
16,7.398787457681061,대전-산성-119 안전센터
17,7.763924506224497,대전-대화-119 안전센터
18,8.057843344848777,대전-문화-119 안전센터
19,8.443159390824887,대전-삼성-119 안전센터
20,9.122211700204973,대전-전민-119 안전센터
21,9.494944815808385,대덕소방서
22,9.497555556086763,대전-법동-119 안전센터
23,9.647977800482249,대전-원동-119 안전센터
24,9.65360201295209,대전-부사-119 안전센터
25,9.839787643188197,동부소방서
26,10.090101558337576,대전-가양-119 안전센터
27,10.382616124358265,계룡소방서
28,10.385331836351542,대전-송촌-119 안전센터
29,10.554337700251315,계룡소방서-계룡-119 안전센터
