Index,init_distance,안전센터/소방서이름
0,4.465426968812786,계룡소방서
1,5.113679887996232,대전-원내-119 안전센터
2,5.214696668555982,계룡소방서-계룡-119 안전센터
3,6.247680340723926,공주소방서-동학사-119 안전센터
4,7.272924699728153,대전-구암-119 안전센터
5,7.804195853131726,대전-가수원-119 안전센터
6,8.159992232479034,대전-노은-119 안전센터
7,9.565504161979785,서부소방서
8,9.566526636858324,대전-복수-119 안전센터
9,9.65448441215721,대전-궁동-119 안전센터
10,10.426568995897021,둔산소방서
11,10.427501808701324,대전-갈마-119 안전센터
12,10.738909204485008,대전-월평-119 안전센터
13,11.596377682993317,대전-산성-119 안전센터
14,11.670487218999929,대전-태평-119 안전센터
15,11.819329241802784,대전-둔산-119 안전센터
16,12.378923821209618,대전-탄방-119 안전센터
17,12.587696752278852,공주소방서-공주_계룡-119 안전센터
18,12.834508062037527,대전-도룡-119 안전센터
19,12.842725584086686,유성소방서
20,12.990455352370857,논산소방서-논산_연산-119 안전센터
21,13.110384448463849,대전-문화-119 안전센터
22,14.443758650550945,대전-삼성-119 안전센터
23,14.55095899664482,대전-대화-119 안전센터
24,14.688657458715646,대전-원동-119 안전센터
25,15.13528908270652,대전-부사-119 안전센터
26,15.84133786797715,동부소방서
27,16.134509897009835,대전-전민-119 안전센터
28,16.26935550150774,대전-가양-119 안전센터
29,16.278308039050795,대덕소방서
