Index,init_distance,안전센터/소방서이름
0,0.43614813592034124,대전-도룡-119 안전센터
1,0.44219924300954444,유성소방서
2,2.130913530838783,대전-월평-119 안전센터
3,2.802575484579748,대전-궁동-119 안전센터
4,3.0347812654586255,대전-둔산-119 안전센터
5,3.3860115004606515,대전-갈마-119 안전센터
6,3.3860735568998526,둔산소방서
7,3.515561129568647,대전-대화-119 안전센터
8,3.6835945070942175,대전-전민-119 안전센터
9,3.971782007117465,대전-탄방-119 안전센터
10,4.942763001477663,대덕소방서
11,4.951908251735454,대전-법동-119 안전센터
12,5.178535113136304,대전-구암-119 안전센터
13,5.192263125728497,대전-노은-119 안전센터
14,6.004911223349575,대전-삼성-119 안전센터
15,6.196283820120614,대전-태평-119 안전센터
16,6.287836475638962,대전-송촌-119 안전센터
17,6.858116952600759,대전-가양-119 안전센터
18,7.003444921594601,동부소방서
19,7.347154316308179,대전-문화-119 안전센터
20,7.614352896624873,서부소방서
21,7.666553620274882,대전-복수-119 안전센터
22,7.755409282123051,대전-부사-119 안전센터
23,7.926500639711545,대전-가수원-119 안전센터
24,8.058872916321171,대전-산성-119 안전센터
25,8.114185805884658,대전-문평-119 안전센터
26,8.209912800697722,대전-덕암-119 안전센터
27,8.40664674365497,대전-원동-119 안전센터
28,9.428385963497632,대전-용운-119 안전센터
29,10.804661782446926,대전-원내-119 안전센터
