Index,distance,duration
0,7.5128,10.118333333333334
1,7.7971,10.455
2,8.764700000000001,10.629999999999999
3,9.9255,12.343333333333334
4,12.302700000000002,13.045
5,15.035,18.876666666666665
6,31.1792,31.029999999999998
