Index,init_distance,안전센터/소방서이름
0,1.9098096557896305,대전-전민-119 안전센터
1,3.78520373399114,대전-문평-119 안전센터
2,3.971185349191905,대전-덕암-119 안전센터
3,4.127723548232742,유성소방서
4,4.136076494940173,대전-도룡-119 안전센터
5,5.418659960394064,대전-대화-119 안전센터
6,5.528058821090353,대덕소방서
7,5.54413142799569,대전-법동-119 안전센터
8,6.4875699969676575,대전-월평-119 안전센터
9,6.86974677631631,대전-둔산-119 안전센터
10,6.940117047907086,대전-궁동-119 안전센터
11,7.024986355967742,대전-송촌-119 안전센터
12,7.458272734625401,대전-탄방-119 안전센터
13,7.635009303918589,대전-갈마-119 안전센터
14,7.635274870684595,둔산소방서
15,8.448700914505306,대전-가양-119 안전센터
16,8.539576897865794,대전-삼성-119 안전센터
17,8.549358214334992,대전-노은-119 안전센터
18,8.931182452056396,동부소방서
19,9.299724880986368,대전-구암-119 안전센터
20,9.894185358518564,대전-태평-119 안전센터
21,10.250454255806195,대전-부사-119 안전센터
22,10.62080317539165,대전-문화-119 안전센터
23,10.979158517084471,대전-용운-119 안전센터
24,11.20995010466533,대전-원동-119 안전센터
25,11.678378968460498,보람119안전센터
26,11.747433371136765,서부소방서
27,11.79863050954192,대전-복수-119 안전센터
28,11.803313419967653,대전-산성-119 안전센터
29,12.243989022860832,대전-가수원-119 안전센터
