Index,init_distance,안전센터/소방서이름
0,3.148066711294615,대전-송촌-119 안전센터
1,4.143869617960954,대전-가양-119 안전센터
2,4.164852843129241,대전-법동-119 안전센터
3,4.172378740564987,대덕소방서
4,4.683583833278601,대전-용운-119 안전센터
5,4.803348596412952,동부소방서
6,5.817872205301304,대전-대화-119 안전센터
7,5.956097412315435,대전-삼성-119 안전센터
8,6.28555946985736,대전-부사-119 안전센터
9,6.9326958242775225,대전-전민-119 안전센터
10,7.386635996997734,대전-원동-119 안전센터
11,7.71118814488957,대전-탄방-119 안전센터
12,8.205718766447257,대전-문화-119 안전센터
13,8.337664840536021,대전-둔산-119 안전센터
14,8.673755677525708,유성소방서
15,8.677987458567914,대전-도룡-119 안전센터
16,8.685973654599703,대전-덕암-119 안전센터
17,8.964536897251103,대전-태평-119 안전센터
18,9.723052368452922,대전-갈마-119 안전센터
19,9.724045033843542,둔산소방서
20,9.818860402098599,대전-월평-119 안전센터
21,10.034120396739404,대전-산내-119 안전센터
22,10.146583031238475,대전-산성-119 안전센터
23,10.476996837847967,대전-문평-119 안전센터
24,11.349534414368964,옥천소방서-옥천_중앙-119 안전센터
25,11.396854054017796,대전-궁동-119 안전센터
26,11.540268470183662,서부소방서
27,11.570264676907726,대전-복수-119 안전센터
28,13.033402691031794,대전-가수원-119 안전센터
29,13.345976648601145,대전-구암-119 안전센터
