Index,init_distance,안전센터/소방서이름
0,0.5068623668963413,대전-가양-119 안전센터
1,0.7351671870983112,동부소방서
2,2.1100649817889288,대전-삼성-119 안전센터
3,2.1167003522719434,대전-용운-119 안전센터
4,2.125414779595788,대전-송촌-119 안전센터
5,2.2187272858247216,대전-부사-119 안전센터
6,3.3661567376965587,대전-원동-119 안전센터
7,3.4099356641162935,대전-법동-119 안전센터
8,3.4261069826026507,대덕소방서
9,3.9351673157151423,대전-대화-119 안전센터
10,4.108157918103157,대전-문화-119 안전센터
11,4.447927290682554,대전-탄방-119 안전센터
12,5.030379108194794,대전-태평-119 안전센터
13,5.381883128680036,대전-둔산-119 안전센터
14,6.052487969979522,대전-산성-119 안전센터
15,6.612331111374597,대전-갈마-119 안전센터
16,6.613369593039507,둔산소방서
17,7.018687954050046,대전-전민-119 안전센터
18,7.028557559370151,유성소방서
19,7.028781393264818,대전-도룡-119 안전센터
20,7.192067455059817,대전-월평-119 안전센터
21,7.249020546375524,대전-산내-119 안전센터
22,7.555575876219491,서부소방서
23,7.580931655608321,대전-복수-119 안전센터
24,8.872820065369737,대전-궁동-119 안전센터
25,9.14578655473105,대전-가수원-119 안전센터
26,10.363916896591357,대전-구암-119 안전센터
27,10.656592411840924,대전-덕암-119 안전센터
28,11.722929644559406,대전-노은-119 안전센터
29,11.945581771855265,대전-문평-119 안전센터
