Index,init_distance,duration,안전센터/소방서이름
0,6.6609,16.818333333333335,금산소방서-추부-119 안전센터
1,9.5239,18.495,대전-산내-119 안전센터
2,15.4489,24.456666666666667,대전-원동-119 안전센터
3,16.023799999999998,24.663333333333334,대전-부사-119 안전센터
4,17.103900000000003,25.84,대전-문화-119 안전센터
5,16.2079,26.075,대전-용운-119 안전센터
6,17.762400000000003,26.561666666666667,동부소방서
7,18.0281,26.901666666666664,대전-삼성-119 안전센터
8,18.8019,27.273333333333333,금산소방서-금산_금산-119 안전센터
9,18.5921,27.553333333333335,대전-가양-119 안전센터
10,18.7673,27.808333333333334,대전-산성-119 안전센터
11,18.9726,27.81,대전-태평-119 안전센터
12,17.583299999999998,28.608333333333334,금산소방서-복진-119 안전센터
13,20.892799999999998,29.701666666666664,서부소방서
14,20.899,29.78166666666667,대전-복수-119 안전센터
15,20.9546,30.046666666666667,대전-송촌-119 안전센터
16,21.2524,30.378333333333334,대전-법동-119 안전센터
17,20.5438,30.383333333333333,대전-탄방-119 안전센터
18,21.2918,30.40666666666667,대덕소방서
19,21.8335,31.253333333333334,대전-대화-119 안전센터
20,23.1825,31.64333333333333,대전-가수원-119 안전센터
21,22.0296,31.834999999999997,대전-갈마-119 안전센터
22,22.0307,31.83833333333333,둔산소방서
23,22.193900000000003,32.55166666666666,대전-둔산-119 안전센터
24,24.921599999999998,32.723333333333336,대전-원내-119 안전센터
25,23.1802,32.95,대전-월평-119 안전센터
26,26.842599999999997,35.21333333333334,옥천소방서-옥천_중앙-119 안전센터
27,26.490599999999997,36.138333333333335,대전-구암-119 안전센터
28,29.984299999999998,37.195,계룡소방서-계룡-119 안전센터
29,31.148799999999998,38.82166666666667,계룡소방서
