Index,distance,duration
0,6.8492,8.5
1,8.6026,10.22
2,8.854,10.391666666666667
3,9.1682,11.071666666666665
4,10.007700000000002,11.705
5,9.1684,12.981666666666666
6,46.709199999999996,42.62833333333333
