Index,init_distance,안전센터/소방서이름
0,0.06929649506335023,대전-덕암-119 안전센터
1,2.163627668985132,대전-문평-119 안전센터
2,4.753885490272509,대전-전민-119 안전센터
3,7.36079076699047,대덕소방서
4,7.3754269569591155,대전-법동-119 안전센터
5,7.8885638202047135,유성소방서
6,7.897192920251453,대전-도룡-119 안전센터
7,8.103581215078913,대전-대화-119 안전센터
8,8.476259423896982,대전-송촌-119 안전센터
9,10.216894528806469,대전-가양-119 안전센터
10,10.236178979969672,서부소방서_충북-남이-119 안전센터
11,10.253573594276954,대전-월평-119 안전센터
12,10.259211909232743,대전-둔산-119 안전센터
13,10.594592232927173,대전-탄방-119 안전센터
14,10.747413073168431,동부소방서_충북-문의-119 안전센터
15,10.864959885172002,동부소방서
16,10.876036060038743,대전-궁동-119 안전센터
17,10.951511322241405,대전-삼성-119 안전센터
18,11.091028084077191,조치원소방서-부강-119 안전센터
19,11.251543784619514,대전-갈마-119 안전센터
20,11.251982280391152,둔산소방서
21,12.353504899479043,대전-용운-119 안전센터
22,12.432279806106818,대전-부사-119 안전센터
23,12.494079484138714,대전-노은-119 안전센터
24,12.871061241600946,보람119안전센터
25,12.980241294139722,대전-태평-119 안전센터
26,13.250474800927408,대전-구암-119 안전센터
27,13.34501545866492,대전-문화-119 안전센터
28,13.535850662119817,대전-원동-119 안전센터
29,14.833653041065432,대전-산성-119 안전센터
