Index,init_distance,안전센터/소방서이름
0,6.250129422436199,대전-송촌-119 안전센터
1,6.551920533396937,대덕소방서
2,6.553166712389904,대전-법동-119 안전센터
3,7.096835358928396,대전-덕암-119 안전센터
4,7.669386651847425,대전-전민-119 안전센터
5,7.680502260202201,대전-가양-119 안전센터
6,8.264596207229458,대전-대화-119 안전센터
7,8.38853505989437,동부소방서
8,8.41494512325257,대전-용운-119 안전센터
9,9.171515903912823,대전-문평-119 안전센터
10,9.362085957144252,대전-삼성-119 안전센터
11,9.95389053954635,대전-부사-119 안전센터
12,10.418452819364425,유성소방서
13,10.425011719278675,대전-도룡-119 안전센터
14,10.649163495507716,대전-탄방-119 안전센터
15,11.023611127848492,대전-둔산-119 안전센터
16,11.08230794309922,대전-원동-119 안전센터
17,11.763133840223134,대전-문화-119 안전센터
18,12.142514915714276,대전-월평-119 안전센터
19,12.306714296163888,대전-태평-119 안전센터
20,12.40234570137827,대전-갈마-119 안전센터
21,12.403237281260694,둔산소방서
22,12.711628390703739,동부소방서_충북-문의-119 안전센터
23,12.914064473973603,옥천소방서-옥천_중앙-119 안전센터
24,13.5188397552043,대전-궁동-119 안전센터
25,13.642999156616124,대전-산내-119 안전센터
26,13.677538403689393,대전-산성-119 안전센터
27,14.883668396450517,서부소방서
28,14.918915331426177,대전-복수-119 안전센터
29,15.263586204994242,서부소방서_충북-남이-119 안전센터
