Index,init_distance,안전센터/소방서이름
0,2.653089982431961,대전-송촌-119 안전센터
1,2.8719460934584147,대전-법동-119 안전센터
2,2.872341059681708,대덕소방서
3,4.302076279359599,대전-가양-119 안전센터
4,4.603829148204543,대전-대화-119 안전센터
5,4.970376765160238,대전-전민-119 안전센터
6,5.032811437932999,동부소방서
7,5.797370177241271,대전-삼성-119 안전센터
8,5.826481876320913,대전-용운-119 안전센터
9,6.677528191662731,대전-부사-119 안전센터
10,6.803917652203288,대전-덕암-119 안전센터
11,6.942565055912972,대전-탄방-119 안전센터
12,7.080727142323921,유성소방서
13,7.086122877417496,대전-도룡-119 안전센터
14,7.339736098117695,대전-둔산-119 안전센터
15,7.840368196813748,대전-원동-119 안전센터
16,8.277396572028637,대전-문화-119 안전센터
17,8.505305735413733,대전-문평-119 안전센터
18,8.563438017980808,대전-월평-119 안전센터
19,8.666772523475482,대전-태평-119 안전센터
20,8.726341967220327,대전-갈마-119 안전센터
21,8.727257005144235,둔산소방서
22,10.030746568361858,대전-궁동-119 안전센터
23,10.142496574491354,대전-산성-119 안전센터
24,11.229347710351437,서부소방서
25,11.266419234025351,대전-복수-119 안전센터
26,11.336658602905512,대전-산내-119 안전센터
27,12.149004785022338,대전-구암-119 안전센터
28,12.547334352983905,대전-가수원-119 안전센터
29,12.688098248217468,대전-노은-119 안전센터
