Index,init_distance,안전센터/소방서이름
0,4.506026382558166,대전-문평-119 안전센터
1,5.718675170592274,조치원소방서-부강-119 안전센터
2,6.488631621341269,대전-덕암-119 안전센터
3,7.110012683892185,보람119안전센터
4,7.920913793855666,서부소방서_충북-남이-119 안전센터
5,9.183352438788813,대전-전민-119 안전센터
6,9.355247481129261,세종소방서-어진-119 안전센터
7,9.983121471148438,세종소방서-한솔-119 안전센터
8,10.913202179905362,유성소방서
9,10.919971770905148,대전-도룡-119 안전센터
10,11.743718454388208,아름119안전센터
11,12.108159606028748,동부소방서_충북-문의-119 안전센터
12,12.719004623910076,대덕소방서
13,12.735170729048109,대전-법동-119 안전센터
14,12.742215779423677,대전-대화-119 안전센터
15,12.744070971305002,대전-궁동-119 안전센터
16,12.942796537187425,대전-노은-119 안전센터
17,13.000379603710671,대전-월평-119 안전센터
18,13.889600814234841,대전-둔산-119 안전센터
19,14.129874201943812,대전-송촌-119 안전센터
20,14.342866189554865,둔산소방서
21,14.342890765185935,대전-갈마-119 안전센터
22,14.628232258373359,대전-탄방-119 안전센터
23,14.704533669439652,대전-구암-119 안전센터
24,15.685542552030054,대전-가양-119 안전센터
25,15.864084594948725,대전-삼성-119 안전센터
26,15.993607234808625,조치원소방서-조치원-119 안전센터
27,16.2114819899745,동부소방서
28,16.35261707287146,공주소방서-동학사-119 안전센터
29,16.709087829199955,서부소방서_충북-서부(충북)_남부-119 안전센터
