Index,init_distance,duration,안전센터/소방서이름
0,7.9418999999999995,18.48,대전-산성-119 안전센터
1,8.5529,19.243333333333332,서부소방서
2,8.5591,19.323333333333334,대전-복수-119 안전센터
3,9.4568,19.834999999999997,대전-태평-119 안전센터
4,10.266200000000001,20.903333333333332,대전-문화-119 안전센터
5,10.58,21.78166666666667,대전-가수원-119 안전센터
6,11.728299999999999,22.726666666666667,대전-원동-119 안전센터
7,12.7319,23.313333333333333,대전-부사-119 안전센터
8,12.6299,23.863333333333333,대전-삼성-119 안전센터
9,13.192200000000001,24.211666666666666,둔산소방서
10,13.193299999999999,24.215,대전-갈마-119 안전센터
11,13.2104,24.23166666666667,대전-탄방-119 안전센터
12,14.2166,24.851666666666667,동부소방서
13,13.866200000000001,25.290000000000003,대전-원내-119 안전센터
14,15.046299999999999,25.84333333333333,대전-가양-119 안전센터
15,13.984399999999999,26.08,대전-둔산-119 안전센터
16,14.642100000000001,26.121666666666666,대전-월평-119 안전센터
17,15.3639,26.833333333333332,대전-용운-119 안전센터
18,17.0631,27.59,대전-산내-119 안전센터
19,15.6769,27.779999999999998,대전-대화-119 안전센터
20,17.4087,28.433333333333334,대전-송촌-119 안전센터
21,17.706599999999998,28.765,대전-법동-119 안전센터
22,17.745900000000002,28.793333333333333,대덕소방서
23,16.8364,28.83833333333333,대전-구암-119 안전센터
24,17.0992,29.711666666666666,대전-궁동-119 안전센터
25,17.9984,29.791666666666668,유성소방서
26,18.0055,29.8,대전-도룡-119 안전센터
27,20.0894,30.515,계룡소방서-계룡-119 안전센터
28,29.3292,37.63666666666666,금산소방서-추부-119 안전센터
29,29.7942,38.80833333333333,옥천소방서-옥천_중앙-119 안전센터
