Index,distance,duration
0,4.9588,7.408333333333333
1,7.190600000000001,9.843333333333334
2,8.2675,10.786666666666667
3,8.7141,11.191666666666666
4,9.3796,13.358333333333333
5,12.932799999999999,16.936666666666667
6,35.3941,34.49166666666667
