Index,init_distance,안전센터/소방서이름
0,2.6500922427154308,대전-전민-119 안전센터
1,3.0799388530341614,유성소방서
2,3.0868761948494314,대전-도룡-119 안전센터
3,5.08929410269968,대전-문평-119 안전센터
4,5.276851383061224,대전-월평-119 안전센터
5,5.316683770752066,대전-대화-119 안전센터
6,5.444590989627026,대전-궁동-119 안전센터
7,5.632194012197462,대전-덕암-119 안전센터
8,5.946778939577302,대덕소방서
9,5.961633442827239,대전-법동-119 안전센터
10,6.056344163163734,대전-둔산-119 안전센터
11,6.559889850825601,대전-갈마-119 안전센터
12,6.559962183900644,둔산소방서
13,6.834290961297726,대전-탄방-119 안전센터
14,6.856625324189915,대전-노은-119 안전센터
15,7.487886309451804,대전-송촌-119 안전센터
16,7.7502986990594405,대전-구암-119 안전센터
17,8.369276185016407,대전-삼성-119 안전센터
18,8.652334090927463,대전-가양-119 안전센터
19,9.019212521884981,동부소방서
20,9.207140920717913,대전-태평-119 안전센터
21,10.139704897801117,대전-부사-119 안전센터
22,10.163692026179731,대전-문화-119 안전센터
23,10.78145576258174,서부소방서
24,10.833574970345019,대전-복수-119 안전센터
25,10.981566545070645,대전-원동-119 안전센터
26,11.077264786111977,대전-가수원-119 안전센터
27,11.082743220458084,보람119안전센터
28,11.105620217422716,대전-산성-119 안전센터
29,11.26422116338482,대전-용운-119 안전센터
