Index,init_distance,안전센터/소방서이름
0,1.9342755371995253,대전-전민-119 안전센터
1,3.7304776382235985,대전-문평-119 안전센터
2,3.9137783099306054,대전-덕암-119 안전센터
3,4.184391211471913,유성소방서
4,4.192751649009761,대전-도룡-119 안전센터
5,5.456684736637351,대전-대화-119 안전센터
6,5.550354082200335,대덕소방서
7,5.566444470183511,대전-법동-119 안전센터
8,6.544851820393445,대전-월평-119 안전센터
9,6.921725756681224,대전-둔산-119 안전센터
10,6.998536993096568,대전-궁동-119 안전센터
11,7.044006300323316,대전-송촌-119 안전센터
12,7.506490345698038,대전-탄방-119 안전센터
13,7.690592907675719,대전-갈마-119 안전센터
14,7.690860849817917,둔산소방서
15,8.475147567807728,대전-가양-119 안전센터
16,8.576697345286277,대전-삼성-119 안전센터
17,8.604374648457913,대전-노은-119 안전센터
18,8.96085555993452,동부소방서
19,9.357978337508934,대전-구암-119 안전센터
20,9.942749773272473,대전-태평-119 안전센터
21,10.285176978794803,대전-부사-119 안전센터
22,10.664174019792286,대전-문화-119 안전센터
23,11.001765423324102,대전-용운-119 안전센터
24,11.247484472807109,대전-원동-119 안전센터
25,11.67499526530445,보람119안전센터
26,11.8007206267508,서부소방서
27,11.851650740359098,대전-산성-119 안전센터
28,11.851896066010642,대전-복수-119 안전센터
29,12.300123527045344,대전-가수원-119 안전센터
