Index,init_distance,duration,안전센터/소방서이름
0,5.0935,8.85,대전-가수원-119 안전센터
1,6.3618999999999994,9.873333333333333,서부소방서
2,7.1321,11.315,대전-복수-119 안전센터
3,8.3798,12.466666666666667,대전-원내-119 안전센터
4,9.1984,12.596666666666666,대전-태평-119 안전센터
5,8.9505,12.725,대전-산성-119 안전센터
6,10.331100000000001,13.686666666666667,대전-문화-119 안전센터
7,10.6997,15.625,대전-갈마-119 안전센터
8,10.7008,15.628333333333334,둔산소방서
9,12.1637,15.796666666666665,대전-원동-119 안전센터
10,11.35,15.906666666666666,대전-구암-119 안전센터
11,12.4735,16.075,대전-부사-119 안전센터
12,12.3715,16.625,대전-삼성-119 안전센터
13,12.8139,16.821666666666665,대전-탄방-119 안전센터
14,12.0895,16.971666666666668,대전-월평-119 안전센터
15,12.1305,17.220000000000002,대전-궁동-119 안전센터
16,13.958200000000001,17.613333333333333,동부소방서
17,12.2901,17.90666666666667,대전-둔산-119 안전센터
18,14.6185,18.16166666666667,계룡소방서-계룡-119 안전센터
19,14.0045,18.46333333333333,대전-노은-119 안전센터
20,14.787799999999999,18.605,대전-가양-119 안전센터
21,15.783,19.788333333333334,계룡소방서
22,15.7992,19.903333333333332,대전-용운-119 안전센터
23,15.2804,20.37,대전-대화-119 안전센터
24,17.4985,20.66,대전-산내-119 안전센터
25,15.4824,20.866666666666667,유성소방서
26,15.4895,20.875,대전-도룡-119 안전센터
27,17.150299999999998,21.195,대전-송촌-119 안전센터
28,17.4481,21.526666666666664,대전-법동-119 안전센터
29,19.6175,24.486666666666668,공주소방서-동학사-119 안전센터
