Index,init_distance,안전센터/소방서이름
0,2.590287643246725,대전-송촌-119 안전센터
1,2.717649398279056,대전-가양-119 안전센터
2,2.785597031416127,대전-용운-119 안전센터
3,3.2428460609380028,동부소방서
4,4.05349083896077,대전-법동-119 안전센터
5,4.066646143682998,대덕소방서
6,4.547234797059606,대전-부사-119 안전센터
7,4.569406141557033,대전-삼성-119 안전센터
8,5.374830909380004,대전-대화-119 안전센터
9,5.595334646089865,대전-원동-119 안전센터
10,6.573286789707946,대전-문화-119 안전센터
11,6.6941187435104075,대전-탄방-119 안전센터
12,7.4613141026332475,대전-전민-119 안전센터
13,7.496471463525468,대전-둔산-119 안전센터
14,7.534377914559263,대전-태평-119 안전센터
15,8.19588175399227,대전-산내-119 안전센터
16,8.480271998326442,유성소방서
17,8.48275285460683,대전-도룡-119 안전센터
18,8.515249528909905,대전-산성-119 안전센터
19,8.825018092737793,대전-갈마-119 안전센터
20,8.826049859554166,둔산소방서
21,9.176680654157394,대전-월평-119 안전센터
22,10.057891862616898,대전-덕암-119 안전센터
23,10.063037985788856,서부소방서
24,10.088127095099505,대전-복수-119 안전센터
25,10.801349389807285,옥천소방서-옥천_중앙-119 안전센터
26,10.831524540484425,대전-궁동-119 안전센터
27,11.648684084791908,대전-가수원-119 안전센터
28,11.682397517899375,대전-문평-119 안전센터
29,12.555613488642793,대전-구암-119 안전센터
