Index,init_distance,안전센터/소방서이름
0,0.8709723594257784,대전-산성-119 안전센터
1,1.2237407976349177,대전-복수-119 안전센터
2,1.240969602271432,서부소방서
3,2.2182939362694825,대전-태평-119 안전센터
4,2.731513236375684,대전-문화-119 안전센터
5,2.954460935402244,대전-가수원-119 안전센터
6,4.09439317392866,대전-원동-119 안전센터
7,4.5956395525907245,대전-탄방-119 안전센터
8,4.805938579486539,대전-갈마-119 안전센터
9,4.806237739386712,둔산소방서
10,4.838269446325803,대전-부사-119 안전센터
11,4.995366774313301,대전-삼성-119 안전센터
12,5.14796546890577,대전-둔산-119 안전센터
13,6.0889241083872685,동부소방서
14,6.1764384463968955,대전-원내-119 안전센터
15,6.205888468914889,대전-월평-119 안전센터
16,6.73916960223125,대전-가양-119 안전센터
17,6.920001160336671,대전-구암-119 안전센터
18,7.120149993449635,대전-대화-119 안전센터
19,7.185205161703231,대전-궁동-119 안전센터
20,7.386429227485418,대전-용운-119 안전센터
21,7.834551929196326,대전-산내-119 안전센터
22,8.099737242513493,대전-도룡-119 안전센터
23,8.106487470538028,유성소방서
24,8.13078230160792,대전-송촌-119 안전센터
25,8.325242256489211,대전-법동-119 안전센터
26,8.334567788087965,대덕소방서
27,9.23854555367746,대전-노은-119 안전센터
28,10.508964523258228,대전-전민-119 안전센터
29,11.101708845873606,계룡소방서-계룡-119 안전센터
