Index,init_distance,안전센터/소방서이름
0,2.59197826756154,유성소방서
1,2.594693381009165,대전-도룡-119 안전센터
2,3.9358115768029447,대전-궁동-119 안전센터
3,3.9835351331127127,대전-전민-119 안전센터
4,4.197653633474029,대전-월평-119 안전센터
5,5.083977755495824,대전-노은-119 안전센터
6,5.445224783092581,대전-둔산-119 안전센터
7,5.575042119840631,대전-대화-119 안전센터
8,5.583852677698566,둔산소방서
9,5.584034774671732,대전-갈마-119 안전센터
10,6.125462550692755,대전-구암-119 안전센터
11,6.396215872332267,대전-탄방-119 안전센터
12,6.645384915112994,대덕소방서
13,6.658085199557535,대전-법동-119 안전센터
14,6.721833902965234,대전-문평-119 안전센터
15,7.403141429561369,대전-덕암-119 안전센터
16,8.138032440352777,대전-송촌-119 안전센터
17,8.349848423197711,대전-삼성-119 안전센터
18,8.588179892956472,대전-태평-119 안전센터
19,9.002974160453064,대전-가양-119 안전센터
20,9.24002624429628,동부소방서
21,9.771341981094405,대전-문화-119 안전센터
22,9.802817750465024,서부소방서
23,9.854984168306062,대전-복수-119 안전센터
24,9.86285199128042,대전-가수원-119 안전센터
25,10.11834813782208,대전-부사-119 안전센터
26,10.330428965503447,공주소방서-동학사-119 안전센터
27,10.423535451747815,대전-산성-119 안전센터
28,10.812985456076685,대전-원동-119 안전센터
29,10.933699787854158,보람119안전센터
