Index,init_distance,안전센터/소방서이름
0,1.1447340709836347,대전-구암-119 안전센터
1,3.056440218384649,대전-노은-119 안전센터
2,3.5308108036957018,대전-궁동-119 안전센터
3,4.579602576659187,둔산소방서
4,4.580624667108492,대전-갈마-119 안전센터
5,4.591098589183075,대전-가수원-119 안전센터
6,4.6327398167273595,대전-월평-119 안전센터
7,5.498456797160236,대전-원내-119 안전센터
8,5.80852698248409,서부소방서
9,5.841603563434405,대전-복수-119 안전센터
10,5.948517116897273,대전-둔산-119 안전센터
11,6.467453637382939,공주소방서-동학사-119 안전센터
12,6.690502461400332,대전-도룡-119 안전센터
13,6.6987642259378415,유성소방서
14,6.710980575084042,대전-탄방-119 안전센터
15,6.838643768787159,대전-태평-119 안전센터
16,7.637357187254957,대전-산성-119 안전센터
17,8.480294794018555,대전-문화-119 안전센터
18,8.565520645635697,대전-대화-119 안전센터
19,9.067571567056968,대전-삼성-119 안전센터
20,9.54253261275164,계룡소방서
21,9.744970173092609,계룡소방서-계룡-119 안전센터
22,9.995837787360362,대전-전민-119 안전센터
23,10.09265871961518,대전-원동-119 안전센터
24,10.183521244406274,대전-부사-119 안전센터
25,10.299540186679291,대덕소방서
26,10.301597269710506,대전-법동-119 안전센터
27,10.475574567178649,동부소방서
28,10.764078024944787,대전-가양-119 안전센터
29,11.141684979103225,대전-송촌-119 안전센터
