Index,init_distance,안전센터/소방서이름
0,1.6174384090001108,대전-대화-119 안전센터
1,1.790226949655318,대덕소방서
2,1.8043321602983913,대전-법동-119 안전센터
3,2.066829982420249,대전-전민-119 안전센터
4,2.9877466489101985,유성소방서
5,2.9932739559202766,대전-도룡-119 안전센터
6,3.325100211116367,대전-송촌-119 안전센터
7,4.003666488152381,대전-둔산-119 안전센터
8,4.1393429250098945,대전-탄방-119 안전센터
9,4.544886723822793,대전-가양-119 안전센터
10,4.655795054773945,대전-삼성-119 안전센터
11,4.7114361901509305,대전-월평-119 안전센터
12,4.997033592780804,동부소방서
13,5.241947350608815,대전-갈마-119 안전센터
14,5.242661719933415,둔산소방서
15,6.028808510027649,대전-궁동-119 안전센터
16,6.328323349284053,대전-부사-119 안전센터
17,6.489427067539436,대전-태평-119 안전센터
18,6.534529841726638,대전-덕암-119 안전센터
19,6.907400361904798,대전-문화-119 안전센터
20,7.127369660478661,대전-용운-119 안전센터
21,7.317866523903842,대전-문평-119 안전센터
22,7.324631121007402,대전-원동-119 안전센터
23,8.266036896561747,대전-구암-119 안전센터
24,8.338516984532701,대전-산성-119 안전센터
25,8.609827095901874,대전-노은-119 안전센터
26,8.732727489032007,서부소방서
27,8.779716097440128,대전-복수-119 안전센터
28,9.652560715315882,대전-가수원-119 안전센터
29,12.120895386808131,대전-산내-119 안전센터
