Index,init_distance,안전센터/소방서이름
0,0.5461449115072364,대전-노은-119 안전센터
1,2.166671995546416,대전-구암-119 안전센터
2,2.3063298022513488,대전-궁동-119 안전센터
3,3.9862819250598474,대전-월평-119 안전센터
4,4.811970557883719,둔산소방서
5,4.8129026347345745,대전-갈마-119 안전센터
6,5.124035027523044,대전-도룡-119 안전센터
7,5.130489258971734,유성소방서
8,5.8195860317457,대전-둔산-119 안전센터
9,6.233232025694614,공주소방서-동학사-119 안전센터
10,6.843930155927251,대전-탄방-119 안전센터
11,7.038056891070007,대전-가수원-119 안전센터
12,7.801299494775725,서부소방서
13,7.827955712931889,대전-대화-119 안전센터
14,7.845567064311998,대전-복수-119 안전센터
15,7.936216002255087,대전-태평-119 안전센터
16,8.173951938323176,대전-전민-119 안전센터
17,8.455149937308134,대전-원내-119 안전센터
18,9.261215901034786,대전-산성-119 안전센터
19,9.333227143431005,대전-삼성-119 안전센터
20,9.46060606193827,대덕소방서
21,9.46714619587722,대전-법동-119 안전센터
22,9.540980015089032,대전-문화-119 안전센터
23,10.62557053419782,대전-송촌-119 안전센터
24,10.639005907488315,동부소방서
25,10.731688557220375,대전-가양-119 안전센터
26,10.807278157647701,대전-부사-119 안전센터
27,11.031674352079337,대전-원동-119 안전센터
28,11.415565047994074,대전-문평-119 안전센터
29,12.133990860974084,대전-덕암-119 안전센터
