Index,init_distance,duration,안전센터/소방서이름
0,2.3766,4.173333333333334,대전-덕암-119 안전센터
1,3.8933,6.67,대전-문평-119 안전센터
2,10.1823,11.425,대덕소방서
3,10.2271,11.481666666666666,대전-법동-119 안전센터
4,9.4535,12.618333333333334,대전-전민-119 안전센터
5,11.659,13.15,서부소방서_충북-남이-119 안전센터
6,11.694700000000001,13.166666666666666,대전-대화-119 안전센터
7,11.9685,13.5,대전-송촌-119 안전센터
8,13.453,15.013333333333332,대전-가양-119 안전센터
9,13.971200000000001,15.581666666666667,동부소방서
10,14.321200000000001,15.945,대전-삼성-119 안전센터
11,12.2756,16.135,동부소방서_충북-문의-119 안전센터
12,13.1589,16.336666666666666,조치원소방서-부강-119 안전센터
13,12.4086,16.385,유성소방서
14,12.415700000000001,16.393333333333334,대전-도룡-119 안전센터
15,14.615200000000002,16.665,대전-월평-119 안전센터
16,15.021799999999999,17.240000000000002,대전-탄방-119 안전센터
17,16.062,18.009999999999998,대전-부사-119 안전센터
18,15.442,18.136666666666667,대전-둔산-119 안전센터
19,15.7936,18.413333333333334,대전-갈마-119 안전센터
20,15.7946,18.416666666666668,둔산소방서
21,16.258200000000002,18.848333333333336,대전-궁동-119 안전센터
22,17.338,19.311666666666667,대전-태평-119 안전센터
23,17.064799999999998,19.576666666666664,대전-용운-119 안전센터
24,17.8551,19.778333333333332,대전-문화-119 안전센터
25,17.7969,19.93166666666667,대전-원동-119 안전센터
26,17.3462,20.19,보람119안전센터
27,20.071900000000003,20.846666666666668,대전-노은-119 안전센터
28,17.6265,20.87,대전-구암-119 안전센터
29,19.5685,21.883333333333333,대전-산성-119 안전센터
