Index,init_distance,duration,안전센터/소방서이름
0,2.564,4.451666666666667,유성소방서
1,2.5711,4.46,대전-도룡-119 안전센터
2,2.9956,5.296666666666667,대전-전민-119 안전센터
3,5.406,8.126666666666667,대덕소방서
4,5.4509,8.183333333333334,대전-법동-119 안전센터
5,5.8478,8.291666666666666,대전-월평-119 안전센터
6,5.8463,8.518333333333334,대전-대화-119 안전센터
7,6.3038,9.398333333333333,대전-둔산-119 안전센터
8,6.6553,9.675,대전-갈마-119 안전센터
9,6.6564,9.678333333333335,둔산소방서
10,6.6443,9.76,대전-궁동-119 안전센터
11,7.526800000000001,9.901666666666667,대전-탄방-119 안전센터
12,7.1528,10.04,대전-송촌-119 안전센터
13,8.6374,11.656666666666666,대전-가양-119 안전센터
14,9.1556,12.225,동부소방서
15,9.5924,12.251666666666667,대전-구암-119 안전센터
16,8.6096,12.383333333333333,대전-삼성-119 안전센터
17,9.695799999999998,12.386666666666667,대전-태평-119 안전센터
18,9.4222,12.388333333333332,대전-노은-119 안전센터
19,9.4242,12.870000000000001,대전-문평-119 안전센터
20,9.572299999999998,13.191666666666666,대전-덕암-119 안전센터
21,10.8203,13.723333333333333,서부소방서
22,10.9345,14.031666666666666,대전-문화-119 안전센터
23,11.4481,14.231666666666666,대전-복수-119 안전센터
24,10.5549,14.431666666666667,대전-부사-119 안전센터
25,11.9263,14.958333333333334,대전-산성-119 안전센터
26,11.9926,15.573333333333332,대전-가수원-119 안전센터
27,12.291,15.613333333333333,대전-원동-119 안전센터
28,12.2492,16.220000000000002,대전-용운-119 안전센터
29,16.1975,19.293333333333333,공주소방서-동학사-119 안전센터
