Index,distance,duration
0,8.3508,11.92
1,9.055399999999999,12.101666666666667
2,9.8855,12.988333333333333
3,11.19,14.388333333333332
4,11.4714,15.025
5,13.021700000000001,16.078333333333333
6,43.419599999999996,42.193333333333335
