Index,init_distance,duration,안전센터/소방서이름
0,8.2815,8.351666666666667,보람119안전센터
1,8.2367,9.691666666666666,대전-문평-119 안전센터
2,10.6633,11.478333333333333,대전-덕암-119 안전센터
3,12.7916,13.698333333333332,세종소방서-한솔-119 안전센터
4,11.9554,13.876666666666667,대전-전민-119 안전센터
5,12.4192,14.793333333333333,세종소방서-어진-119 안전센터
6,13.4427,15.9,유성소방서
7,13.4498,15.908333333333333,대전-도룡-119 안전센터
8,15.168,16.323333333333334,대덕소방서
9,15.2129,16.38,대전-법동-119 안전센터
10,17.4158,16.903333333333332,아름119안전센터
11,16.6117,16.955,대전-대화-119 안전센터
12,18.8807,17.34333333333333,조치원소방서-부강-119 안전센터
13,16.9542,18.398333333333333,대전-송촌-119 안전센터
14,19.233900000000002,19.384999999999998,대전-월평-119 안전센터
15,23.857400000000002,19.871666666666666,서부소방서_충북-남이-119 안전센터
16,18.4387,19.91166666666667,대전-가양-119 안전센터
17,19.561,20.243333333333332,대전-탄방-119 안전센터
18,17.5857,20.288333333333334,대전-궁동-119 안전센터
19,18.6605,20.384999999999998,대전-구암-119 안전센터
20,18.9569,20.48,동부소방서
21,18.490299999999998,20.521666666666665,대전-노은-119 안전센터
22,19.375,20.82,대전-삼성-119 안전센터
23,17.1824,20.846666666666668,대전-둔산-119 안전센터
24,17.534,21.123333333333335,대전-갈마-119 안전센터
25,17.535,21.126666666666665,둔산소방서
26,21.7,22.823333333333334,대전-태평-119 안전센터
27,21.3203,22.868333333333332,대전-부사-119 안전센터
28,24.229599999999998,23.96833333333333,공주소방서-동학사-119 안전센터
29,23.000700000000002,25.445,동부소방서_충북-문의-119 안전센터
