Index,init_distance,안전센터/소방서이름
0,2.6973015598431633,대전-가수원-119 안전센터
1,2.8513445498391783,대전-원내-119 안전센터
2,3.3929084564024525,대전-복수-119 안전센터
3,3.433697378702302,서부소방서
4,4.798494486209524,대전-산성-119 안전센터
5,5.979878353801643,대전-태평-119 안전센터
6,6.723841656322064,대전-문화-119 안전센터
7,7.199230312883213,계룡소방서-계룡-119 안전센터
8,7.259110221985295,둔산소방서
9,7.2593659926018015,대전-갈마-119 안전센터
10,7.339600230209617,대전-구암-119 안전센터
11,7.8084817304552265,계룡소방서
12,7.9762340014925615,대전-원동-119 안전센터
13,8.004934387208055,대전-탄방-119 안전센터
14,8.178463219697248,대전-둔산-119 안전센터
15,8.487131901949859,대전-월평-119 안전센터
16,8.749751803512455,대전-궁동-119 안전센터
17,8.814676259272746,대전-부사-119 안전센터
18,8.935041751245047,대전-삼성-119 안전센터
19,9.742154190975821,대전-노은-119 안전센터
20,10.080578760365011,동부소방서
21,10.581002993630902,대전-산내-119 안전센터
22,10.640797331946608,대전-대화-119 안전센터
23,10.718914992946853,대전-가양-119 안전센터
24,10.772673829749312,대전-도룡-119 안전센터
25,10.780772274546118,유성소방서
26,11.304321250097392,대전-용운-119 안전센터
27,12.032761818115123,대전-송촌-119 안전센터
28,12.049708045960575,대전-법동-119 안전센터
29,12.057023849357961,대덕소방서
