Index,init_distance,duration,안전센터/소방서이름
0,3.3596,5.368333333333334,대전-가수원-119 안전센터
1,4.6278999999999995,6.391666666666667,서부소방서
2,5.3982,7.833333333333333,대전-복수-119 안전센터
3,6.645899999999999,8.985000000000001,대전-원내-119 안전센터
4,7.4645,9.115,대전-태평-119 안전센터
5,7.216600000000001,9.243333333333334,대전-산성-119 안전센터
6,8.5972,10.205,대전-문화-119 안전센터
7,8.9658,12.143333333333334,대전-갈마-119 안전센터
8,8.966899999999999,12.146666666666667,둔산소방서
9,10.429799999999998,12.315,대전-원동-119 안전센터
10,9.616100000000001,12.425,대전-구암-119 안전센터
11,10.739600000000001,12.593333333333334,대전-부사-119 안전센터
12,10.6375,13.143333333333334,대전-삼성-119 안전센터
13,11.08,13.34,대전-탄방-119 안전센터
14,10.3556,13.49,대전-월평-119 안전센터
15,10.396600000000001,13.738333333333333,대전-궁동-119 안전센터
16,12.2243,14.131666666666666,동부소방서
17,10.5562,14.425,대전-둔산-119 안전센터
18,12.8846,14.68,계룡소방서-계룡-119 안전센터
19,12.2706,14.981666666666666,대전-노은-119 안전센터
20,13.0539,15.123333333333333,대전-가양-119 안전센터
21,14.049100000000001,16.306666666666665,계룡소방서
22,14.065299999999999,16.421666666666667,대전-용운-119 안전센터
23,13.5464,16.888333333333332,대전-대화-119 안전센터
24,15.7646,17.178333333333335,대전-산내-119 안전센터
25,13.7484,17.384999999999998,유성소방서
26,13.7555,17.39333333333333,대전-도룡-119 안전센터
27,15.4164,17.71333333333333,대전-송촌-119 안전센터
28,15.7142,18.045,대전-법동-119 안전센터
29,15.7536,18.073333333333334,대덕소방서
