Index,init_distance,안전센터/소방서이름
0,0.9246798298285769,대전-송촌-119 안전센터
1,1.6419229762443923,대전-가양-119 안전센터
2,2.3584250835358915,동부소방서
3,2.436935535707779,대전-법동-119 안전센터
4,2.4513221889822567,대덕소방서
5,3.2919636860326262,대전-용운-119 안전센터
6,3.3863253480652267,대전-삼성-119 안전센터
7,3.695953581173176,대전-대화-119 안전센터
8,3.9724970605980383,대전-부사-119 안전센터
9,5.129001506602079,대전-원동-119 안전센터
10,5.199067317002509,대전-탄방-119 안전센터
11,5.725343141071237,대전-문화-119 안전센터
12,5.919838881123531,대전-둔산-119 안전센터
13,5.986932718037496,대전-전민-119 안전센터
14,6.390054745437715,대전-태평-119 안전센터
15,6.802444324736978,유성소방서
16,6.804833741441201,대전-도룡-119 안전센터
17,7.279267799839648,대전-갈마-119 안전센터
18,7.280285958007287,둔산소방서
19,7.542886336665459,대전-월평-119 안전센터
20,7.647873664249236,대전-산성-119 안전센터
21,8.76085108145484,대전-산내-119 안전센터
22,8.969774655046493,서부소방서
23,9.00078447681618,대전-복수-119 안전센터
24,9.124620697949728,대전-덕암-119 안전센터
25,9.184751418041987,대전-궁동-119 안전센터
26,10.451962859281004,대전-가수원-119 안전센터
27,10.56483061675853,대전-문평-119 안전센터
28,10.976699350984877,대전-구암-119 안전센터
29,12.013041587168624,대전-노은-119 안전센터
