Index,init_distance,안전센터/소방서이름
0,4.607271017091849,대전-원내-119 안전센터
1,5.520038032709289,공주소방서-동학사-119 안전센터
2,5.589721594774158,대전-구암-119 안전센터
3,5.752115113289953,계룡소방서
4,6.306957242511641,계룡소방서-계룡-119 안전센터
5,6.526187816478987,대전-노은-119 안전센터
6,6.63844623779327,대전-가수원-119 안전센터
7,7.968391290190739,대전-궁동-119 안전센터
8,8.371916481792402,서부소방서
9,8.379907320691483,대전-복수-119 안전센터
10,8.829146155944304,둔산소방서
11,8.83010353298489,대전-갈마-119 안전센터
12,9.080526359962082,대전-월평-119 안전센터
13,10.223788301433387,대전-둔산-119 안전센터
14,10.299098528995636,대전-태평-119 안전센터
15,10.416501993801088,대전-산성-119 안전센터
16,10.832637746303867,대전-탄방-119 안전센터
17,11.152371085089003,대전-도룡-119 안전센터
18,11.160555982655914,유성소방서
19,11.804373044481105,대전-문화-119 안전센터
20,12.93339008229911,대전-대화-119 안전센터
21,12.977744031856167,대전-삼성-119 안전센터
22,13.253253377455138,공주소방서-공주_계룡-119 안전센터
23,13.408858059211939,대전-원동-119 안전센터
24,13.774932262063972,대전-부사-119 안전센터
25,14.385608973400565,동부소방서
26,14.449550470804917,대전-전민-119 안전센터
27,14.641575957993345,논산소방서-논산_연산-119 안전센터
28,14.66509905007754,대덕소방서
29,14.665898504574729,대전-법동-119 안전센터
