Index,init_distance,duration,안전센터/소방서이름
0,11.3109,15.238333333333333,대전-가수원-119 안전센터
1,12.5793,16.261666666666667,서부소방서
2,13.3495,17.703333333333333,대전-복수-119 안전센터
3,8.694799999999999,17.998333333333335,계룡소방서-계룡-119 안전센터
4,14.5972,18.855,대전-원내-119 안전센터
5,15.415799999999999,18.985,대전-태평-119 안전센터
6,15.1679,19.113333333333333,대전-산성-119 안전센터
7,9.8593,19.625,계룡소방서
8,16.5485,20.075,대전-문화-119 안전센터
9,16.917099999999998,22.013333333333332,대전-갈마-119 안전센터
10,16.918200000000002,22.016666666666666,둔산소방서
11,18.3811,22.185,대전-원동-119 안전센터
12,17.567400000000003,22.295,대전-구암-119 안전센터
13,18.690900000000003,22.46333333333333,대전-부사-119 안전센터
14,18.5888,23.013333333333332,대전-삼성-119 안전센터
15,19.031299999999998,23.209999999999997,대전-탄방-119 안전센터
16,18.306900000000002,23.36,대전-월평-119 안전센터
17,18.347900000000003,23.608333333333334,대전-궁동-119 안전센터
18,20.1756,24.001666666666665,동부소방서
19,18.5075,24.295,대전-둔산-119 안전센터
20,20.2219,24.851666666666667,대전-노은-119 안전센터
21,21.005200000000002,24.993333333333332,대전-가양-119 안전센터
22,17.0581,25.209999999999997,논산소방서-논산_연산-119 안전센터
23,22.016599999999997,26.291666666666668,대전-용운-119 안전센터
24,23.7159,27.048333333333336,대전-산내-119 안전센터
25,21.6997,27.255,유성소방서
26,21.706799999999998,27.263333333333332,대전-도룡-119 안전센터
27,25.8349,30.875,공주소방서-동학사-119 안전센터
28,23.8838,32.71333333333333,금산소방서-복진-119 안전센터
29,36.0545,37.211666666666666,금산소방서-추부-119 안전센터
