Index,init_distance,duration,안전센터/소방서이름
0,7.3448,7.6433333333333335,대전-덕암-119 안전센터
1,6.4531,7.668333333333334,대전-전민-119 안전센터
2,9.187100000000001,10.421666666666665,대전-문평-119 안전센터
3,10.3216,10.586666666666668,대덕소방서
4,10.3665,10.643333333333334,대전-법동-119 안전센터
5,10.392700000000001,11.425,대전-대화-119 안전센터
6,12.1078,12.661666666666667,대전-송촌-119 안전센터
7,10.926200000000001,12.706666666666667,유성소방서
8,10.9333,12.715,대전-도룡-119 안전센터
9,13.014899999999999,13.854999999999999,대전-월평-119 안전센터
10,13.5924,14.175,대전-가양-119 안전센터
11,13.342,14.713333333333333,대전-탄방-119 안전센터
12,14.1105,14.743333333333334,동부소방서
13,14.4605,15.106666666666666,대전-삼성-119 안전센터
14,13.8418,15.326666666666666,대전-둔산-119 안전센터
15,14.193299999999999,15.603333333333333,대전-갈마-119 안전센터
16,14.1944,15.606666666666666,둔산소방서
17,14.658,16.038333333333334,대전-궁동-119 안전센터
18,16.2013,17.171666666666667,대전-부사-119 안전센터
19,15.4811,17.293333333333333,대전-태평-119 안전센터
20,17.3586,18.073333333333334,대전-구암-119 안전센터
21,17.1884,18.209999999999997,대전-노은-119 안전센터
22,17.2042,18.738333333333333,대전-용운-119 안전센터
23,16.7198,18.938333333333333,대전-문화-119 안전센터
24,17.9363,19.09333333333333,대전-원동-119 안전센터
25,18.3583,19.651666666666664,서부소방서
26,17.711599999999997,19.865000000000002,대전-산성-119 안전센터
27,18.986099999999997,20.16,대전-복수-119 안전센터
28,19.534,21.055,대전-가수원-119 안전센터
29,21.8176,22.413333333333334,대전-산내-119 안전센터
