Index,init_distance,duration,안전센터/소방서이름
0,8.2709,8.091666666666667,대전-노은-119 안전센터
1,9.344100000000001,8.571666666666665,대전-구암-119 안전센터
2,10.219700000000001,10.003333333333334,대전-궁동-119 안전센터
3,11.7723,11.254999999999999,대전-월평-119 안전센터
4,12.5441,12.101666666666667,둔산소방서
5,12.5451,12.104999999999999,대전-갈마-119 안전센터
6,14.5385,13.963333333333333,대전-탄방-119 안전센터
7,14.6755,14.333333333333334,대전-가수원-119 안전센터
8,14.9115,14.42,공주소방서-동학사-119 안전센터
9,14.080200000000001,14.461666666666668,대전-둔산-119 안전센터
10,15.0975,15.0,유성소방서
11,15.1046,15.008333333333333,대전-도룡-119 안전센터
12,15.9771,15.773333333333333,대전-태평-119 안전센터
13,16.8137,16.43,서부소방서
14,16.188399999999998,16.488333333333333,대전-원내-119 안전센터
15,19.0809,17.011666666666667,대전-전민-119 안전센터
16,16.933,17.346666666666668,대전-대화-119 안전센터
17,17.5243,17.59,대전-문화-119 안전센터
18,17.584,17.871666666666666,대전-복수-119 안전센터
19,17.7142,18.113333333333333,대전-삼성-119 안전센터
20,18.2076,18.345000000000002,대전-산성-119 안전센터
21,18.145599999999998,18.453333333333333,대덕소방서
22,18.1904,18.509999999999998,대전-법동-119 안전센터
23,18.595,18.706666666666667,대전-송촌-119 안전센터
24,18.8808,19.171666666666667,대전-원동-119 안전센터
25,18.851599999999998,19.205,동부소방서
26,19.2577,19.336666666666666,대전-가양-119 안전센터
27,19.1743,19.571666666666665,대전-부사-119 안전센터
28,25.0868,21.945,계룡소방서-계룡-119 안전센터
29,26.2513,23.69,계룡소방서
