Index,init_distance,안전센터/소방서이름
0,2.0806638302240725,대전-원내-119 안전센터
1,3.9948717377562697,대전-가수원-119 안전센터
2,4.881742626563152,대전-구암-119 안전센터
3,5.756547777476311,서부소방서
4,5.757203069234607,대전-복수-119 안전센터
5,5.919285861112707,계룡소방서
6,5.984890473545084,계룡소방서-계룡-119 안전센터
7,6.747858059388223,대전-노은-119 안전센터
8,7.131702904705541,대전-궁동-119 안전센터
9,7.1473062799812315,둔산소방서
10,7.148113396108386,대전-갈마-119 안전센터
11,7.7819885672399165,대전-월평-119 안전센터
12,7.787093393039829,대전-산성-119 안전센터
13,7.826976915770048,공주소방서-동학사-119 안전센터
14,7.928623313052818,대전-태평-119 안전센터
15,8.496250562955288,대전-둔산-119 안전센터
16,8.89594600303975,대전-탄방-119 안전센터
17,9.322533576443407,대전-문화-119 안전센터
18,10.082001067562866,대전-도룡-119 안전센터
19,10.090607152729902,유성소방서
20,10.787858557341643,대전-삼성-119 안전센터
21,10.889090362160706,대전-원동-119 안전센터
22,11.26711084576289,대전-대화-119 안전센터
23,11.371548271711065,대전-부사-119 안전센터
24,12.164195307171804,동부소방서
25,12.635882772541562,대전-가양-119 안전센터
26,12.953951350299056,대전-법동-119 안전센터
27,12.955746979026033,대덕소방서
28,13.371855877696284,대전-전민-119 안전센터
29,13.460726639066522,대전-송촌-119 안전센터
