Index,init_distance,duration,안전센터/소방서이름
0,12.571299999999999,17.738333333333333,대전-송촌-119 안전센터
1,13.2065,18.32,동부소방서
2,12.9847,18.561666666666667,대전-가양-119 안전센터
3,13.7445,19.55,대전-용운-119 안전센터
4,14.1258,19.683333333333334,대전-덕암-119 안전센터
5,14.245,19.853333333333335,대전-법동-119 안전센터
6,14.2844,19.881666666666668,대덕소방서
7,14.899299999999998,20.39333333333333,대전-삼성-119 안전센터
8,15.2652,20.851666666666667,대전-부사-119 안전센터
9,15.1063,21.743333333333332,대전-문평-119 안전센터
10,16.7598,22.228333333333335,대전-원동-119 안전센터
11,16.5017,22.418333333333333,대전-대화-119 안전센터
12,17.3813,22.88,대전-문화-119 안전센터
13,17.8302,23.308333333333334,대전-산내-119 안전센터
14,17.9015,23.511666666666667,대전-태평-119 안전센터
15,18.2052,24.18166666666667,대전-탄방-119 안전센터
16,19.8253,25.305,대전-산성-119 안전센터
17,18.6453,25.653333333333332,대전-둔산-119 안전센터
18,18.9415,25.78166666666667,대전-전민-119 안전센터
19,19.8202,26.2,대전-월평-119 안전센터
20,20.713,26.291666666666668,옥천소방서-옥천_중앙-119 안전센터
21,20.8081,26.490000000000002,서부소방서
22,20.8143,26.57,대전-복수-119 안전센터
23,20.7284,27.435,동부소방서_충북-문의-119 안전센터
24,21.416400000000003,27.613333333333333,둔산소방서
25,21.4175,27.616666666666667,대전-갈마-119 안전센터
26,21.265700000000002,28.026666666666664,유성소방서
27,21.2728,28.035,대전-도룡-119 안전센터
28,22.2284,29.316666666666666,대전-궁동-119 안전센터
29,24.0596,31.705,대전-구암-119 안전센터
